,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
11789,BCV53_11155,Geoth_2327,100.0,487,0,0,1,487,1,487,0.0,1004.0,487,1.0,<=>
11805,BCV53_11160,Geoth_3676,100.0,517,0,0,1,517,1,517,0.0,1078.0,517,1.0,->
11809,BCV53_11165,Geoth_2326,100.0,474,0,0,1,474,1,474,0.0,940.0,474,1.0,<=>
11810,BCV53_11170,Geoth_2325,100.0,692,0,0,1,692,26,717,0.0,1406.0,692,1.0,<=>
11814,BCV53_11175,Geoth_2324,100.0,146,0,0,1,146,1,146,9.369999999999997e-106,295.0,146,1.0,<=>
11816,BCV53_11180,Geoth_2323,99.743,389,1,0,1,389,2,390,0.0,794.0,389,1.0,<=>
11817,BCV53_11185,Geoth_2322,97.98,99,2,0,1,99,1,99,1.54e-70,202.0,99,1.0,<=>
11818,BCV53_11190,Geoth_2321,100.0,253,0,0,1,253,1,253,0.0,516.0,253,1.0,<=>
11902,BCV53_11195,Geoth_2320,100.0,270,0,0,1,270,1,270,0.0,537.0,270,1.0,<=>
11905,BCV53_11200,Geoth_2319,100.0,352,0,0,1,352,2,353,0.0,703.0,352,1.0,<=>
11907,BCV53_11205,Geoth_3306,42.105,57,33,0,6,62,170,226,8.449999999999999e-12,54.3,63,0.9047619047619048,->
11908,BCV53_11210,Geoth_2317,99.351,308,2,0,1,308,1,308,0.0,603.0,308,1.0,<=>
11909,BCV53_11215,Geoth_2316,99.818,549,1,0,1,549,1,549,0.0,1118.0,549,1.0,<=>
11911,BCV53_11220,Geoth_2315,100.0,339,0,0,1,339,1,339,0.0,692.0,339,1.0,<=>
11921,BCV53_11225,Geoth_2314,100.0,516,0,0,1,516,1,516,0.0,1060.0,516,1.0,<=>
11924,BCV53_11230,Geoth_2313,100.0,450,0,0,1,450,1,450,0.0,873.0,450,1.0,<=>
11928,BCV53_11240,Geoth_2311,97.667,300,7,0,1,300,1,300,0.0,577.0,300,1.0,<=>
11933,BCV53_11245,Geoth_2310,98.324,358,6,0,1,358,1,358,0.0,698.0,358,1.0,<=>
11938,BCV53_11250,Geoth_2309,100.0,250,0,0,1,250,1,250,0.0,514.0,250,1.0,<=>
12017,BCV53_11255,Geoth_2308,99.573,234,1,0,1,234,1,234,2.989999999999999e-172,470.0,234,1.0,<=>
12099,BCV53_11260,Geoth_2307,100.0,101,0,0,1,101,1,101,2.3399999999999998e-70,201.0,101,1.0,<=>
12100,BCV53_11265,Geoth_2306,99.083,109,1,0,1,109,1,109,6.719999999999999e-79,224.0,109,1.0,<=>
12101,BCV53_11270,Geoth_2305,100.0,571,0,0,1,571,1,571,0.0,1179.0,571,1.0,<=>
12103,BCV53_11275,Geoth_2304,100.0,150,0,0,1,150,1,150,3.1999999999999996e-108,301.0,150,1.0,<=>
12104,BCV53_11280,Geoth_2303,100.0,224,0,0,1,224,2,225,1.4799999999999995e-171,467.0,224,1.0,<=>
12105,BCV53_11285,Geoth_2302,100.0,205,0,0,1,205,1,205,1.4799999999999997e-150,412.0,205,1.0,<=>
12109,BCV53_11290,Geoth_2301,100.0,272,0,0,1,272,1,272,0.0,564.0,272,1.0,<=>
12110,BCV53_11300,Geoth_2299,100.0,160,0,0,1,160,1,160,2.1699999999999995e-119,330.0,160,1.0,<=>
12113,BCV53_11305,Geoth_2298,100.0,219,0,0,1,219,1,219,2.819999999999999e-164,448.0,219,1.0,<=>
12115,BCV53_11310,Geoth_2297,100.0,273,0,0,1,273,1,273,0.0,572.0,273,1.0,<=>
12121,BCV53_11315,Geoth_2296,99.78200000000001,459,1,0,1,459,1,459,0.0,924.0,459,1.0,<=>
12123,BCV53_11320,Geoth_2295,99.587,484,2,0,1,484,1,484,0.0,994.0,484,1.0,<=>
12141,BCV53_11325,Geoth_2294,99.691,324,1,0,1,324,1,324,0.0,662.0,324,1.0,<=>
12144,BCV53_11330,Geoth_2293,100.0,465,0,0,1,465,1,465,0.0,961.0,465,1.0,<=>
12153,BCV53_11335,Geoth_2292,100.0,449,0,0,1,449,1,449,0.0,917.0,449,1.0,<=>
12162,BCV53_11340,Geoth_2291,99.792,480,1,0,1,480,16,495,0.0,969.0,480,1.0,<=>
12180,BCV53_11345,Geoth_2290,100.0,449,0,0,1,449,2,450,0.0,931.0,449,1.0,<=>
12189,BCV53_11350,Geoth_2289,100.0,476,0,0,1,476,1,476,0.0,939.0,476,1.0,<=>
12193,BCV53_11355,Geoth_2288,100.0,255,0,0,1,255,1,255,0.0,514.0,255,1.0,<=>
12202,BCV53_11360,Geoth_2287,100.0,385,0,0,1,385,1,385,0.0,787.0,385,1.0,<=>
12204,BCV53_11365,Geoth_2286,100.0,149,0,0,1,149,1,149,3.799999999999999e-106,296.0,149,1.0,<=>
12206,BCV53_11370,Geoth_2285,100.0,283,0,0,1,283,1,283,0.0,585.0,283,1.0,<=>
12207,BCV53_11375,Geoth_2282,100.0,309,0,0,1,309,1,309,0.0,610.0,309,1.0,<=>
12213,BCV53_11380,Geoth_2281,100.0,314,0,0,1,314,1,314,0.0,625.0,314,1.0,<=>
12219,BCV53_11385,Geoth_2280,100.0,336,0,0,1,336,1,336,0.0,694.0,336,1.0,<=>
12301,BCV53_11390,Geoth_2279,99.68799999999999,320,1,0,1,320,1,320,0.0,659.0,320,1.0,<=>
12383,BCV53_11395,Geoth_2278,100.0,540,0,0,1,540,1,540,0.0,1110.0,540,1.0,<=>
12387,BCV53_11400,Geoth_3676,100.0,517,0,0,1,517,1,517,0.0,1078.0,517,1.0,->
12391,BCV53_11405,Geoth_2277,100.0,128,0,0,1,128,1,128,2.969999999999999e-91,256.0,128,1.0,<=>
12392,BCV53_11410,Geoth_2276,100.0,201,0,0,1,201,1,201,2.3899999999999994e-151,414.0,201,1.0,<=>
12393,BCV53_11415,Geoth_2275,100.0,188,0,0,1,188,1,188,2.6399999999999995e-140,385.0,188,1.0,<=>
12395,BCV53_11425,Geoth_2274,97.66799999999999,343,8,0,1,343,4,346,0.0,680.0,344,0.997093023255814,<=>
12400,BCV53_11430,Geoth_3294,41.071000000000005,56,33,0,1,56,244,299,1.26e-09,48.5,64,0.875,->
12410,BCV53_11435,Geoth_0243,30.951999999999998,252,171,3,47,296,53,303,4.05e-37,132.0,334,0.7544910179640718,->
12413,BCV53_11440,Geoth_2272,31.987,297,185,6,294,585,312,596,2.0199999999999997e-40,152.0,591,0.5025380710659898,->
12419,BCV53_11445,Geoth_1923,40.708,113,66,1,296,408,149,260,5.79e-23,94.4,410,0.275609756097561,->
12454,BCV53_11455,Geoth_2944,39.6,500,284,6,6,501,4,489,6.679999999999999e-110,333.0,514,0.9727626459143969,->
12613,BCV53_11460,Geoth_0584,32.68,153,90,4,257,403,142,287,3.5399999999999998e-09,54.3,407,0.3759213759213759,->
12627,BCV53_11465,Geoth_1523,31.915,94,63,1,269,362,244,336,2.45e-08,51.6,365,0.25753424657534246,->
12635,BCV53_11475,Geoth_2314,23.679000000000002,549,367,14,6,548,8,510,3.2099999999999995e-26,108.0,564,0.973404255319149,->
12638,BCV53_11485,Geoth_0721,21.701,341,235,12,59,372,74,409,1.65e-05,43.1,379,0.899736147757256,->
12644,BCV53_11490,Geoth_2270,28.912,377,236,15,2,357,3,368,3.16e-25,103.0,434,0.868663594470046,->
12653,BCV53_11495,Geoth_2269,33.760999999999996,234,148,6,69,300,45,273,9.329999999999999e-30,111.0,319,0.7335423197492164,->
12666,BCV53_11500,Geoth_2954,36.957,276,169,2,9,281,2,275,2.5e-54,174.0,283,0.9752650176678446,->
12678,BCV53_11510,Geoth_2267,71.875,64,18,0,1,64,276,339,4.3200000000000005e-27,96.7,65,0.9846153846153847,->
12679,BCV53_11515,Geoth_2993,33.465,254,167,1,2,255,4,255,1.5899999999999998e-53,171.0,268,0.9477611940298507,<=>
12682,BCV53_11520,Geoth_2976,33.036,112,71,3,89,197,66,176,7.3199999999999995e-09,53.5,403,0.27791563275434245,->
12686,BCV53_11530,Geoth_0512,96.0,50,2,0,1,50,1,50,1.32e-30,101.0,98,0.5102040816326531,->
12692,BCV53_11535,Geoth_2272,46.875,576,294,6,9,580,32,599,4.179999999999998e-178,514.0,592,0.972972972972973,<=>
12696,BCV53_11540,Geoth_2271,53.817,262,116,3,1,260,1,259,7.969999999999997e-101,291.0,261,1.003831417624521,<=>
12724,BCV53_11545,Geoth_2270,54.525,442,194,3,3,440,3,441,0.0,514.0,440,1.0045454545454546,<=>
12730,BCV53_11550,Geoth_2269,67.014,288,95,0,1,288,1,288,5.489999999999997e-137,385.0,294,0.9795918367346939,<=>
12745,BCV53_11555,Geoth_2268,64.964,274,96,0,16,289,16,289,3.839999999999999e-137,385.0,289,0.9480968858131488,<=>
12754,BCV53_11560,Geoth_2265,86.969,706,91,1,1,705,1,706,0.0,1300.0,705,1.001418439716312,<=>
12755,BCV53_11565,Geoth_2251,59.346000000000004,214,87,0,1,214,1,214,2.929999999999999e-93,269.0,217,0.9861751152073732,<=>
12756,BCV53_11580,Geoth_2267,67.435,347,113,0,1,347,1,347,6.849999999999997e-176,489.0,349,0.994269340974212,<=>
12757,BCV53_11585,Geoth_2243,98.869,442,5,0,1,442,1,442,0.0,904.0,442,1.0,<=>
12758,BCV53_11590,Geoth_2242,100.0,500,0,0,1,500,1,500,0.0,1033.0,500,1.0,<=>
12761,BCV53_11595,Geoth_2241,97.59,83,2,0,17,99,1,83,4.7899999999999993e-54,160.0,99,0.8383838383838383,<=>
12771,BCV53_11600,Geoth_2240,98.29899999999999,294,5,0,1,294,1,294,0.0,600.0,294,1.0,<=>
12779,BCV53_11605,Geoth_2238,100.0,343,0,0,1,343,1,343,0.0,668.0,343,1.0,<=>
12781,BCV53_11610,Geoth_2237,100.0,570,0,0,1,570,1,570,0.0,1169.0,570,1.0,<=>
12798,BCV53_11615,Geoth_2236,100.0,478,0,0,1,478,1,478,0.0,974.0,478,1.0,<=>
12816,BCV53_11620,Geoth_2235,100.0,283,0,0,1,283,1,283,0.0,597.0,283,1.0,<=>
12819,BCV53_11625,Geoth_2234,100.0,394,0,0,1,394,1,394,0.0,794.0,394,1.0,<=>
12830,BCV53_11630,Geoth_2232,100.0,64,0,0,1,64,1,64,6.109999999999999e-44,132.0,64,1.0,<=>
12831,BCV53_11635,Geoth_2231,99.0,100,1,0,1,100,1,100,1.5199999999999996e-69,199.0,100,1.0,<=>
12834,BCV53_11640,Geoth_2230,100.0,104,0,0,1,104,1,104,2.3699999999999998e-70,202.0,104,1.0,<=>
12835,BCV53_11645,Geoth_2229,99.09899999999999,111,1,0,1,111,1,111,4.3899999999999987e-76,217.0,111,1.0,<=>
12836,BCV53_11650,Geoth_2228,99.771,437,1,0,1,437,1,437,0.0,860.0,437,1.0,<=>
12837,BCV53_11655,Geoth_2227,100.0,471,0,0,1,471,1,471,0.0,977.0,471,1.0,<=>
12839,BCV53_11660,Geoth_2226,100.0,238,0,0,1,238,1,238,1.1299999999999998e-179,489.0,238,1.0,<=>
12848,BCV53_11665,Geoth_3676,100.0,517,0,0,1,517,1,517,0.0,1078.0,517,1.0,->
12852,BCV53_11670,Geoth_2225,100.0,374,0,0,1,374,1,374,0.0,770.0,374,1.0,<=>
12854,BCV53_11675,Geoth_2224,100.0,192,0,0,1,192,1,192,1.1099999999999996e-145,399.0,192,1.0,<=>
12855,BCV53_11680,Geoth_2223,100.0,282,0,0,1,282,1,282,0.0,579.0,282,1.0,<=>
12858,BCV53_11685,Geoth_2222,100.0,131,0,0,1,131,1,131,1.6999999999999997e-97,273.0,131,1.0,<=>
12859,BCV53_11690,Geoth_2221,100.0,324,0,0,1,324,1,324,0.0,673.0,324,1.0,<=>
12860,BCV53_11695,Geoth_2220,100.0,320,0,0,1,320,1,320,0.0,624.0,320,1.0,<=>
12862,BCV53_11700,Geoth_2219,100.0,74,0,0,1,74,1,74,4.94e-50,148.0,74,1.0,<=>
12864,BCV53_11705,Geoth_2218,100.0,666,0,0,1,666,1,666,0.0,1345.0,666,1.0,<=>
12868,BCV53_11710,Geoth_2216,100.0,192,0,0,1,192,1,192,1.0199999999999997e-137,379.0,192,1.0,<=>
12869,BCV53_11715,Geoth_2214,99.512,615,3,0,1,615,1,615,0.0,1258.0,615,1.0,<=>
12879,BCV53_11720,Geoth_2212,100.0,251,0,0,1,251,1,251,0.0,509.0,251,1.0,<=>
12882,BCV53_11725,Geoth_2211,99.34200000000001,304,2,0,1,304,1,304,0.0,609.0,304,1.0,<=>
12884,BCV53_11730,Geoth_2210,100.0,624,0,0,1,624,1,624,0.0,1246.0,624,1.0,<=>
12886,BCV53_11735,Geoth_2209,98.962,289,3,0,1,289,1,289,0.0,570.0,289,1.0,<=>
12888,BCV53_11740,Geoth_2208,99.645,282,1,0,1,282,1,282,0.0,585.0,282,1.0,<=>
12890,BCV53_11745,Geoth_2207,100.0,308,0,0,1,308,1,308,0.0,642.0,308,1.0,<=>
12892,BCV53_11750,Geoth_2206,100.0,134,0,0,1,134,1,134,1.2399999999999997e-101,283.0,134,1.0,<=>
12893,BCV53_11755,Geoth_2205,100.0,250,0,0,1,250,1,250,0.0,517.0,250,1.0,<=>
12897,BCV53_11760,Geoth_2204,100.0,432,0,0,1,432,1,432,0.0,875.0,432,1.0,<=>
12917,BCV53_11765,Geoth_2203,98.78,82,1,0,1,82,1,82,3.2699999999999996e-57,167.0,82,1.0,<=>
12918,BCV53_11770,Geoth_2202,99.257,269,2,0,1,269,1,269,0.0,539.0,269,1.0,<=>
12921,BCV53_11775,Geoth_2201,100.0,179,0,0,1,179,1,179,3.0099999999999993e-131,362.0,179,1.0,<=>
12922,BCV53_11780,Geoth_2200,100.0,235,0,0,1,235,1,235,2.859999999999999e-172,470.0,235,1.0,<=>
12923,BCV53_11785,Geoth_2199,100.0,183,0,0,1,183,1,183,2.459999999999999e-138,380.0,183,1.0,<=>
12924,BCV53_11790,Geoth_2198,100.0,491,0,0,1,491,1,491,0.0,1028.0,491,1.0,<=>
12926,BCV53_11795,Geoth_2197,99.756,1228,3,0,1,1228,1,1228,0.0,2548.0,1228,1.0,<=>
12931,BCV53_11800,Geoth_2196,99.40799999999999,169,1,0,1,169,1,169,3.2999999999999997e-121,335.0,169,1.0,<=>
12932,BCV53_11805,Geoth_2195,99.427,1397,8,0,1,1397,1,1397,0.0,2813.0,1397,1.0,<=>
12936,BCV53_11810,Geoth_2194,96.774,93,3,0,1,93,1,93,1.2299999999999997e-64,186.0,93,1.0,<=>
12937,BCV53_11815,Geoth_2193,100.0,252,0,0,1,252,1,252,0.0,516.0,252,1.0,<=>
12939,BCV53_11825,Geoth_2192,100.0,184,0,0,1,184,1,184,2.2499999999999994e-138,380.0,184,1.0,<=>
12940,BCV53_11830,Geoth_2191,100.0,492,0,0,1,492,1,492,0.0,1015.0,492,1.0,<=>
12941,BCV53_11835,Geoth_2190,99.838,619,1,0,1,619,2,620,0.0,1270.0,619,1.0,<=>
12944,BCV53_11840,Geoth_2189,100.0,297,0,0,1,297,1,297,0.0,613.0,297,1.0,<=>
12949,BCV53_11845,Geoth_2188,100.0,719,0,0,1,719,1,719,0.0,1476.0,719,1.0,<=>
12951,BCV53_11850,Geoth_2187,100.0,147,0,0,1,147,1,147,2.1499999999999995e-110,306.0,147,1.0,<=>
12953,BCV53_11855,Geoth_2186,100.0,310,0,0,1,310,1,310,0.0,636.0,310,1.0,<=>
12956,BCV53_11865,Geoth_2185,100.0,160,0,0,1,160,2,161,2.0599999999999996e-115,320.0,160,1.0,<=>
12957,BCV53_11870,Geoth_2184,99.18700000000001,123,1,0,1,123,1,123,1.0499999999999998e-88,249.0,123,1.0,<=>
12958,BCV53_11875,Geoth_2183,100.0,247,0,0,1,247,1,247,5.569999999999998e-178,485.0,247,1.0,<=>
12960,BCV53_11880,Geoth_2182,100.0,95,0,0,1,95,1,95,5.829999999999998e-66,190.0,95,1.0,<=>
12961,BCV53_11885,Geoth_2181,99.588,243,1,0,1,243,1,243,7.299999999999997e-179,487.0,243,1.0,<=>
12963,BCV53_11890,Geoth_2180,100.0,275,0,0,1,275,1,275,0.0,570.0,275,1.0,<=>
13047,BCV53_11895,Geoth_2179,99.80799999999999,521,1,0,1,521,1,521,0.0,1065.0,521,1.0,<=>
13052,BCV53_11900,Geoth_2178,100.0,277,0,0,1,277,1,277,0.0,573.0,279,0.992831541218638,<=>
13055,BCV53_11905,Geoth_2177,100.0,256,0,0,1,256,1,256,0.0,517.0,256,1.0,<=>
13056,BCV53_11910,Geoth_2176,100.0,216,0,0,1,216,1,216,5.399999999999999e-156,427.0,216,1.0,<=>
13057,BCV53_11915,Geoth_2175,99.454,366,2,0,1,366,1,366,0.0,740.0,366,1.0,<=>
13058,BCV53_11920,Geoth_2174,99.25399999999999,402,3,0,1,402,1,402,0.0,815.0,402,1.0,<=>
13059,BCV53_11925,Geoth_2173,97.436,234,6,0,1,234,1,234,2.0199999999999995e-171,468.0,234,1.0,<=>
13064,BCV53_11930,Geoth_2172,99.611,257,1,0,1,257,1,257,0.0,516.0,257,1.0,<=>
13069,BCV53_11935,Geoth_2171,99.721,358,1,0,1,358,1,358,0.0,724.0,358,1.0,<=>
13070,BCV53_11940,Geoth_2170,99.78,455,1,0,1,455,1,455,0.0,933.0,455,1.0,<=>
13071,BCV53_11945,Geoth_2169,99.802,505,1,0,1,505,1,505,0.0,1036.0,505,1.0,<=>
13072,BCV53_11950,Geoth_2168,99.43,351,2,0,1,351,1,351,0.0,697.0,351,1.0,<=>
13073,BCV53_11955,Geoth_2167,100.0,261,0,0,1,261,1,261,0.0,531.0,261,1.0,<=>
13078,BCV53_11960,Geoth_2166,98.37,184,3,0,1,184,1,184,1.3099999999999997e-133,368.0,184,1.0,<=>
13079,BCV53_11970,Geoth_2163,99.52799999999999,212,1,0,1,212,1,212,9.239999999999998e-162,441.0,212,1.0,<=>
13086,BCV53_11975,Geoth_2162,100.0,183,0,0,1,183,1,183,2.769999999999999e-138,380.0,183,1.0,<=>
13088,BCV53_11980,Geoth_2161,99.64,278,1,0,1,278,1,278,0.0,572.0,278,1.0,<=>
13089,BCV53_11985,Geoth_2160,97.802,91,2,0,1,91,1,91,6.209999999999999e-62,179.0,91,1.0,<=>
13090,BCV53_11990,Geoth_2159,100.0,79,0,0,1,79,1,79,1.75e-52,155.0,79,1.0,<=>
13092,BCV53_11995,Geoth_2158,100.0,161,0,0,1,161,1,161,3.719999999999999e-114,317.0,161,1.0,<=>
13097,BCV53_12000,Geoth_2157,100.0,109,0,0,1,109,1,109,4.5499999999999997e-73,209.0,109,1.0,<=>
13098,BCV53_12005,Geoth_2156,99.454,183,1,0,1,183,4,186,2.4299999999999994e-131,362.0,183,1.0,<=>
13101,BCV53_12010,Geoth_2155,100.0,303,0,0,1,303,1,303,0.0,629.0,303,1.0,<=>
13102,BCV53_12015,Geoth_2154,99.822,563,1,0,1,563,1,563,0.0,1150.0,563,1.0,<=>
13103,BCV53_12020,Geoth_2153,98.85700000000001,175,2,0,1,175,1,175,1.7099999999999998e-129,357.0,175,1.0,<=>
13104,BCV53_12025,Geoth_2152,100.0,159,0,0,1,159,2,160,1.2199999999999998e-117,326.0,159,1.0,<=>
13108,BCV53_12030,Geoth_2151,100.0,378,0,0,1,378,2,379,0.0,763.0,378,1.0,<=>
13109,BCV53_12040,Geoth_2150,100.0,128,0,0,1,128,1,128,5.059999999999999e-88,248.0,128,1.0,<=>
13110,BCV53_12050,Geoth_2149,100.0,126,0,0,1,126,1,126,1.7999999999999997e-90,254.0,126,1.0,<=>
13111,BCV53_12055,Geoth_2148,100.0,146,0,0,1,146,1,146,1.0599999999999998e-107,300.0,146,1.0,<=>
13113,BCV53_12060,Geoth_2146,99.51,204,1,0,1,204,1,204,1.3699999999999996e-154,423.0,204,1.0,<=>
13114,BCV53_12065,Geoth_2145,99.57600000000001,236,1,0,1,236,1,236,2.8099999999999994e-177,483.0,236,1.0,<=>
13115,BCV53_12070,Geoth_2144,100.0,64,0,0,1,64,1,64,7.58e-40,122.0,64,1.0,<=>
13118,BCV53_12075,Geoth_2143,100.0,248,0,0,1,248,1,248,1.2799999999999997e-179,489.0,248,1.0,<=>
13120,BCV53_12080,Geoth_2142,99.71799999999999,355,1,0,1,355,1,355,0.0,738.0,355,1.0,<=>
13122,BCV53_12085,Geoth_2141,99.652,574,2,0,1,574,1,574,0.0,1181.0,574,1.0,<=>
13125,BCV53_12090,Geoth_2140,99.23700000000001,262,2,0,1,262,1,262,0.0,535.0,262,1.0,<=>
13126,BCV53_12095,Geoth_2139,98.75,160,2,0,1,160,1,160,2.739999999999999e-113,315.0,160,1.0,<=>
13128,BCV53_12100,Geoth_2138,98.601,143,2,0,1,143,1,143,2.1699999999999995e-104,291.0,143,1.0,<=>
13129,BCV53_12105,Geoth_2137,100.0,120,0,0,1,120,1,120,1.3599999999999996e-86,244.0,120,1.0,<=>
13132,BCV53_12110,Geoth_2136,99.545,220,1,0,1,220,1,220,9.419999999999998e-165,450.0,220,1.0,<=>
13137,BCV53_12115,Geoth_2135,99.605,759,3,0,1,759,1,759,0.0,1582.0,759,1.0,<=>
13141,BCV53_12120,Geoth_2134,100.0,75,0,0,1,75,1,75,1.0399999999999998e-50,150.0,75,1.0,<=>
13143,BCV53_12125,Geoth_2133,99.73,370,1,0,1,370,1,370,0.0,768.0,370,1.0,<=>
13145,BCV53_12130,Geoth_2132,99.698,331,1,0,1,331,1,331,0.0,667.0,331,1.0,<=>
13147,BCV53_12135,Geoth_2131,100.0,265,0,0,1,265,1,265,0.0,549.0,265,1.0,<=>
13148,BCV53_12140,Geoth_2130,100.0,163,0,0,1,163,1,163,8.639999999999998e-124,342.0,163,1.0,<=>
13149,BCV53_12145,Geoth_2129,98.65799999999999,149,2,0,1,149,1,149,9.169999999999998e-104,290.0,149,1.0,<=>
13150,BCV53_12150,Geoth_2128,100.0,206,0,0,1,206,1,206,1.4699999999999994e-146,402.0,206,1.0,<=>
13151,BCV53_12155,Geoth_2127,100.0,424,0,0,1,424,44,467,0.0,869.0,424,1.0,<=>
13158,BCV53_12160,Geoth_2126,100.0,84,0,0,1,84,1,84,5.019999999999999e-57,166.0,84,1.0,<=>
13159,BCV53_12165,Geoth_2124,100.0,186,0,0,4,189,1,186,2.3699999999999996e-139,383.0,189,0.9841269841269841,<=>
13162,BCV53_12170,Geoth_2123,100.0,265,0,0,1,265,1,265,0.0,542.0,265,1.0,<=>
13164,BCV53_12175,Geoth_2122,100.0,191,0,0,1,191,1,191,9.599999999999997e-141,387.0,191,1.0,<=>
13165,BCV53_12180,Geoth_2121,99.569,464,2,0,1,464,1,464,0.0,962.0,464,1.0,<=>
13167,BCV53_12185,Geoth_2120,100.0,200,0,0,1,200,1,200,3.439999999999999e-143,394.0,200,1.0,<=>
13168,BCV53_12190,Geoth_2119,100.0,142,0,0,1,142,1,142,1.0499999999999996e-105,294.0,142,1.0,<=>
13170,BCV53_12195,Geoth_2118,99.32,147,1,0,1,147,1,147,4.079999999999999e-109,303.0,147,1.0,<=>
13173,BCV53_12200,Geoth_2117,99.552,446,2,0,1,446,1,446,0.0,882.0,446,1.0,<=>
13177,BCV53_12210,Geoth_2116,99.63,540,2,0,1,540,1,540,0.0,1093.0,540,1.0,<=>
13179,BCV53_12215,Geoth_2115,100.0,411,0,0,1,411,1,411,0.0,842.0,411,1.0,<=>
13182,BCV53_12220,Geoth_2114,99.485,194,1,0,1,194,1,194,1.0799999999999998e-135,374.0,194,1.0,<=>
13183,BCV53_12225,Geoth_2113,100.0,206,0,0,1,206,1,206,7.919999999999998e-156,426.0,206,1.0,<=>
13184,BCV53_12230,Geoth_2112,98.62100000000001,145,2,0,1,145,1,145,3.3499999999999995e-106,296.0,145,1.0,<=>
13187,BCV53_12235,Geoth_2111,99.398,166,1,0,1,166,1,166,2.6299999999999993e-119,330.0,166,1.0,<=>
13194,BCV53_12240,Geoth_2110,96.38600000000001,166,6,0,1,166,1,166,1.8599999999999995e-118,328.0,166,1.0,<=>
13195,BCV53_12245,Geoth_2109,98.86399999999999,176,2,0,1,176,1,176,5.319999999999999e-126,348.0,176,1.0,<=>
13197,BCV53_12250,Geoth_2108,99.265,136,1,0,1,136,1,136,2.879999999999999e-96,270.0,136,1.0,<=>
13200,BCV53_12255,Geoth_2107,100.0,229,0,0,1,229,1,229,1.5299999999999998e-171,468.0,229,1.0,<=>
13204,BCV53_12260,Geoth_2106,100.0,324,0,0,1,324,1,324,0.0,675.0,324,1.0,<=>
13206,BCV53_12265,Geoth_2105,100.0,545,0,0,1,545,1,545,0.0,1127.0,545,1.0,<=>
13209,BCV53_12270,Geoth_2104,99.359,156,1,0,1,156,1,156,2.22e-112,312.0,156,1.0,<=>
13212,BCV53_12275,Geoth_2103,99.01,101,1,0,1,101,1,101,4.97e-71,203.0,101,1.0,<=>
13213,BCV53_12280,Geoth_2102,98.387,62,1,0,1,62,1,62,2.15e-40,123.0,62,1.0,<=>
13214,BCV53_12285,Geoth_2101,99.75399999999999,407,1,0,1,407,1,407,0.0,825.0,407,1.0,<=>
13215,BCV53_12290,Geoth_2100,99.206,126,1,0,1,126,1,126,2.3299999999999996e-89,251.0,126,1.0,<=>
13216,BCV53_12295,Geoth_2099,99.296,284,2,0,1,284,1,284,0.0,580.0,284,1.0,<=>
13218,BCV53_12300,Geoth_2098,100.0,367,0,0,1,367,1,367,0.0,748.0,367,1.0,<=>
13219,BCV53_12305,Geoth_2097,100.0,94,0,0,1,94,1,94,2.7899999999999993e-65,188.0,94,1.0,<=>
13221,BCV53_12310,Geoth_2096,100.0,368,0,0,1,368,4,371,0.0,759.0,368,1.0,<=>
13223,BCV53_12320,Geoth_2095,99.13,345,3,0,1,345,1,345,0.0,675.0,345,1.0,<=>
13225,BCV53_12325,Geoth_2094,100.0,82,0,0,1,82,1,82,9.84e-56,163.0,82,1.0,<=>
13226,BCV53_12330,Geoth_2093,100.0,754,0,0,1,754,1,754,0.0,1545.0,754,1.0,<=>
13229,BCV53_12335,Geoth_2092,100.0,98,0,0,1,98,1,98,4.739999999999999e-65,188.0,98,1.0,<=>
13230,BCV53_12340,Geoth_2091,99.64200000000001,559,2,0,1,559,1,559,0.0,1129.0,559,1.0,<=>
13231,BCV53_12345,Geoth_2090,98.913,184,2,0,1,184,1,184,1.1899999999999997e-137,378.0,184,1.0,<=>
13233,BCV53_12355,Geoth_2089,98.406,502,8,0,1,502,1,502,0.0,979.0,502,1.0,<=>
13236,BCV53_12360,Geoth_2088,98.749,879,11,0,1,879,1,879,0.0,1783.0,879,1.0,<=>
13237,BCV53_12365,Geoth_2087,99.37899999999999,322,2,0,1,322,1,322,0.0,662.0,322,1.0,<=>
13242,BCV53_12370,Geoth_2086,100.0,414,0,0,1,414,1,414,0.0,850.0,414,1.0,<=>
13244,BCV53_12375,Geoth_2084,100.0,348,0,0,1,348,1,348,0.0,709.0,348,1.0,<=>
13250,BCV53_12380,Geoth_2083,99.507,406,2,0,1,406,1,406,0.0,830.0,406,1.0,<=>
13252,BCV53_12385,Geoth_2082,99.725,364,1,0,1,364,1,364,0.0,740.0,364,1.0,<=>
13253,BCV53_12390,Geoth_2081,99.579,475,2,0,1,475,1,475,0.0,982.0,475,1.0,<=>
13256,BCV53_12395,Geoth_2080,93.939,66,4,0,1,66,1,66,3.4099999999999998e-40,123.0,74,0.8918918918918919,<=>
13257,BCV53_12400,Geoth_2079,98.131,214,4,0,1,214,1,214,8.979999999999998e-153,419.0,214,1.0,<=>
13258,BCV53_12410,Geoth_3676,100.0,517,0,0,1,517,1,517,0.0,1078.0,517,1.0,<=>
13262,BCV53_12415,Geoth_2078,100.0,215,0,0,1,215,1,215,5.559999999999998e-158,432.0,215,1.0,<=>
