,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
11973,BCV53_11645,GTHT12_01333,72.072,111,31,0,1,111,1,111,1.64e-58,172.0,111,1.0,<=>
11975,BCV53_11650,GTHT12_01332,89.885,435,42,1,5,437,6,440,0.0,793.0,437,0.9954233409610984,<=>
11977,BCV53_11655,GTHT12_01331,84.07600000000001,471,75,0,1,471,1,471,0.0,851.0,471,1.0,<=>
11980,BCV53_11660,GTHT12_01330,86.555,238,32,0,1,238,2,239,5.819999999999999e-154,424.0,238,1.0,<=>
11989,BCV53_11665,GTHT12_03622,95.12700000000001,513,25,0,1,513,1,513,0.0,1027.0,517,0.9922630560928434,->
12023,BCV53_11670,GTHT12_01329,56.403,367,159,1,1,367,1,366,4.229999999999999e-154,436.0,374,0.9812834224598931,<=>
12025,BCV53_11675,GTHT12_01328,63.542,192,70,0,1,192,1,192,3.8699999999999992e-90,259.0,192,1.0,<=>
12026,BCV53_11680,GTHT12_01327,72.932,266,71,1,18,282,20,285,9.399999999999998e-141,394.0,282,0.9432624113475178,<=>
12029,BCV53_11685,GTHT12_01613,31.897,116,63,5,13,115,21,133,4.05e-08,45.8,131,0.8854961832061069,<=>
12032,BCV53_11690,GTHT12_01326,74.02600000000001,308,76,1,16,323,3,306,1.0299999999999997e-171,475.0,324,0.9506172839506173,<=>
12033,BCV53_11695,GTHT12_01325,87.821,312,38,0,6,317,6,317,0.0,521.0,320,0.975,<=>
12036,BCV53_11700,GTHT12_01322,63.513999999999996,74,27,0,1,74,1,74,2.2e-29,96.3,74,1.0,<=>
12038,BCV53_11705,GTHT12_01321,77.52600000000001,663,148,1,3,665,2,663,0.0,1060.0,666,0.9954954954954955,<=>
12042,BCV53_11710,GTHT12_01319,72.86399999999999,199,47,1,1,192,1,199,9.999999999999998e-105,296.0,192,1.0364583333333333,<=>
12043,BCV53_11715,GTHT12_01317,71.859,597,167,1,7,602,11,607,0.0,922.0,615,0.9707317073170731,<=>
12051,BCV53_11720,GTHT12_01309,77.82300000000001,248,55,0,1,248,1,248,9.769999999999998e-145,402.0,251,0.9880478087649402,<=>
12054,BCV53_11725,GTHT12_01308,71.711,304,86,0,1,304,1,304,1.6099999999999994e-161,449.0,304,1.0,<=>
12058,BCV53_11730,GTHT12_01307,83.36,625,102,2,1,624,1,624,0.0,973.0,624,1.001602564102564,<=>
12062,BCV53_11745,GTHT12_01306,75.248,303,75,0,2,304,3,305,3.479999999999999e-178,492.0,308,0.9837662337662337,<=>
12064,BCV53_11750,GTHT12_01305,88.06,134,16,0,1,134,1,134,1.4999999999999999e-90,255.0,134,1.0,<=>
12065,BCV53_11755,GTHT12_01304,87.6,250,31,0,1,250,1,250,1.7899999999999996e-170,467.0,250,1.0,<=>
12069,BCV53_11760,GTHT12_01302,65.747,435,146,2,1,432,1,435,0.0,567.0,432,1.0069444444444444,<=>
12089,BCV53_11765,GTHT12_01299,64.19800000000001,81,27,2,1,79,1,81,9.329999999999999e-34,108.0,82,0.9878048780487805,<=>
12090,BCV53_11770,GTHT12_01298,67.803,264,85,0,1,264,1,264,4.759999999999998e-136,381.0,269,0.9814126394052045,<=>
12092,BCV53_11775,GTHT12_01295,68.362,177,55,1,1,177,1,176,3.1699999999999997e-83,240.0,179,0.9888268156424581,<=>
12093,BCV53_11780,GTHT12_01294,77.434,226,51,0,3,228,3,228,2.739999999999999e-133,372.0,235,0.9617021276595744,<=>
12095,BCV53_11785,GTHT12_01293,59.89,182,73,0,1,182,1,182,1.93e-79,231.0,183,0.994535519125683,<=>
12097,BCV53_11790,GTHT12_01292,90.389,489,47,0,1,489,1,489,0.0,946.0,491,0.9959266802443992,<=>
12099,BCV53_11795,GTHT12_01291,86.493,1229,165,1,1,1228,1,1229,0.0,2269.0,1228,1.000814332247557,<=>
12104,BCV53_11800,GTHT12_01290,63.905,169,60,1,1,169,1,168,1.29e-78,228.0,169,1.0,<=>
12106,BCV53_11805,GTHT12_01288,57.215,1393,583,9,3,1392,4,1386,0.0,1497.0,1397,0.9971367215461704,<=>
12107,BCV53_11810,GTHT12_01287,45.238,84,46,0,1,84,1,84,1.32e-22,80.5,93,0.9032258064516129,<=>
12108,BCV53_11815,GTHT12_01286,85.141,249,37,0,1,249,1,249,2.899999999999999e-157,433.0,252,0.9880952380952381,<=>
12110,BCV53_11825,GTHT12_01285,82.96700000000001,182,31,0,3,184,3,184,1.0199999999999997e-113,318.0,184,0.9891304347826086,<=>
12112,BCV53_11830,GTHT12_01284,89.234,483,52,0,1,483,1,483,0.0,911.0,492,0.9817073170731707,<=>
12113,BCV53_11835,GTHT12_01283,70.407,615,179,1,1,615,1,612,0.0,894.0,619,0.9935379644588045,<=>
12116,BCV53_11840,GTHT12_01282,79.125,297,62,0,1,297,2,298,0.0,501.0,297,1.0,<=>
12122,BCV53_11845,GTHT12_01281,76.217,719,171,0,1,719,1,719,0.0,1154.0,719,1.0,<=>
12125,BCV53_11850,GTHT12_02393,39.13,69,39,2,63,130,56,122,1.29e-07,46.2,147,0.46938775510204084,->
12128,BCV53_11855,GTHT12_01280,52.157,255,110,2,48,302,35,277,6.9e-92,271.0,310,0.8225806451612904,<=>
12130,BCV53_11865,GTHT12_01278,83.648,159,26,0,1,159,2,160,3.579999999999999e-95,269.0,160,0.99375,<=>
12131,BCV53_11870,GTHT12_01277,62.295,122,46,0,1,122,1,122,5.549999999999999e-52,157.0,123,0.991869918699187,<=>
12132,BCV53_11875,GTHT12_01276,68.936,235,73,0,13,247,14,248,1.12e-116,330.0,247,0.951417004048583,<=>
12133,BCV53_11880,GTHT12_01275,57.446999999999996,94,40,0,1,94,1,94,6.879999999999999e-35,112.0,95,0.9894736842105263,<=>
12134,BCV53_11885,GTHT12_01274,50.739,203,100,0,1,203,1,203,2.7499999999999994e-70,212.0,243,0.8353909465020576,<=>
12135,BCV53_11890,GTHT12_01273,57.143,259,111,0,1,259,5,263,5.67e-107,308.0,275,0.9418181818181818,<=>
12215,BCV53_11895,GTHT12_01272,66.667,594,125,9,1,521,1,594,0.0,744.0,521,1.1401151631477926,<=>
12222,BCV53_11900,GTHT12_01271,73.308,266,71,0,1,266,1,266,1.2299999999999997e-151,421.0,279,0.953405017921147,<=>
12225,BCV53_11905,GTHT12_01270,71.71300000000001,251,71,0,1,251,1,251,7.519999999999999e-127,357.0,256,0.98046875,<=>
12226,BCV53_11910,GTHT12_01269,87.037,216,28,0,1,216,1,216,2.6599999999999994e-127,355.0,216,1.0,<=>
12227,BCV53_11915,GTHT12_01268,78.082,365,80,0,1,365,1,365,0.0,563.0,366,0.9972677595628415,<=>
12228,BCV53_11920,GTHT12_01267,77.363,402,91,0,1,402,1,402,0.0,658.0,402,1.0,<=>
12229,BCV53_11925,GTHT12_01266,76.923,234,54,0,1,234,1,234,9.259999999999996e-133,370.0,234,1.0,<=>
12234,BCV53_11930,GTHT12_01265,77.255,255,58,0,1,255,1,255,3.9699999999999993e-141,393.0,257,0.9922178988326849,<=>
12239,BCV53_11935,GTHT12_01264,79.494,356,73,0,2,357,14,369,0.0,572.0,358,0.994413407821229,<=>
12240,BCV53_11940,GTHT12_01263,70.98899999999999,455,132,0,1,455,1,455,0.0,665.0,455,1.0,<=>
12241,BCV53_11945,GTHT12_01262,72.672,494,133,2,8,501,1,492,0.0,758.0,505,0.9782178217821782,<=>
12242,BCV53_11950,GTHT12_01261,71.554,341,97,0,1,341,1,341,2.1799999999999993e-164,460.0,351,0.9715099715099715,<=>
12243,BCV53_11955,GTHT12_01260,66.795,259,79,3,5,261,4,257,8.179999999999996e-125,352.0,261,0.9923371647509579,<=>
12248,BCV53_11960,GTHT12_01259,70.87899999999999,182,53,0,3,184,1,182,9.039999999999999e-95,270.0,184,0.9891304347826086,<=>
12249,BCV53_11970,GTHT12_02689,38.298,94,58,0,106,199,415,508,6.08e-18,78.2,212,0.44339622641509435,->
12256,BCV53_11975,GTHT12_00378,54.286,105,47,1,69,172,58,162,8.559999999999999e-35,117.0,183,0.5737704918032787,->
12257,BCV53_11995,GTHT12_03523,47.742,155,73,6,7,158,1,150,3.6699999999999994e-40,129.0,161,0.9627329192546584,->
12262,BCV53_12005,GTHT12_00137,51.22,164,74,3,20,179,20,181,6.5e-57,174.0,183,0.8961748633879781,->
12263,BCV53_12010,GTHT12_01254,92.079,303,24,0,1,303,1,303,0.0,590.0,303,1.0,<=>
12264,BCV53_12020,GTHT12_01253,57.485,167,69,2,3,169,2,166,8.279999999999998e-64,191.0,175,0.9542857142857143,<=>
12265,BCV53_12025,GTHT12_01252,81.76100000000001,159,29,0,1,159,1,159,2.959999999999999e-100,281.0,159,1.0,<=>
12268,BCV53_12030,GTHT12_01251,85.255,373,55,0,1,373,1,373,0.0,656.0,378,0.9867724867724867,<=>
12269,BCV53_12055,GTHT12_01250,90.27799999999999,144,14,0,1,144,1,144,4.379999999999999e-96,270.0,146,0.9863013698630136,<=>
12271,BCV53_12060,GTHT12_01247,74.02,204,44,1,1,204,1,195,1.2099999999999997e-109,309.0,204,1.0,<=>
12272,BCV53_12065,GTHT12_01246,63.678999999999995,212,77,0,22,233,22,233,4.579999999999999e-104,298.0,236,0.8983050847457628,<=>
12273,BCV53_12070,GTHT12_00937,59.574,47,19,0,4,50,2,48,1.5e-15,60.5,64,0.734375,->
12275,BCV53_12075,GTHT12_03335,45.339,236,125,2,13,244,3,238,1.19e-58,183.0,248,0.9516129032258065,->
12278,BCV53_12135,GTHT12_01245,90.566,265,25,0,1,265,21,285,0.0,514.0,265,1.0,<=>
12279,BCV53_12140,GTHT12_01244,73.913,161,42,0,1,161,1,161,2.5799999999999994e-95,270.0,163,0.9877300613496932,<=>
12280,BCV53_12145,GTHT12_01243,63.086999999999996,149,54,1,1,149,1,148,4.629999999999999e-63,187.0,149,1.0,<=>
12282,BCV53_12155,GTHT12_01242,91.98100000000001,424,34,0,1,424,1,424,0.0,791.0,424,1.0,<=>
12289,BCV53_12160,GTHT12_01241,85.714,84,12,0,1,84,1,84,1.25e-49,148.0,84,1.0,<=>
12290,BCV53_12165,GTHT12_01240,77.54,187,42,0,2,188,3,189,3.7299999999999996e-105,296.0,189,0.9894179894179894,<=>
12294,BCV53_12170,GTHT12_01239,53.077,260,119,2,1,260,1,257,6.0699999999999984e-93,271.0,265,0.9811320754716981,<=>
12296,BCV53_12175,GTHT12_01238,66.667,189,63,0,1,189,1,189,1.78e-93,267.0,191,0.9895287958115183,<=>
12297,BCV53_12180,GTHT12_01237,67.991,453,145,0,9,461,1,453,0.0,657.0,464,0.9762931034482759,<=>
12299,BCV53_12185,GTHT12_01236,78.378,185,40,0,14,198,13,197,8.129999999999998e-106,299.0,200,0.925,<=>
12300,BCV53_12190,GTHT12_01233,80.986,142,27,0,1,142,2,143,1.5099999999999997e-88,251.0,142,1.0,<=>
12301,BCV53_12195,GTHT12_01233,27.928,111,72,3,26,135,23,126,1.0300000000000002e-09,50.4,147,0.7551020408163265,->
12302,BCV53_12200,GTHT12_01018,25.987,304,211,4,14,307,12,311,4.11e-15,73.6,446,0.6816143497757847,->
12304,BCV53_12210,GTHT12_02496,23.114,411,273,15,47,453,5,376,1.58e-16,78.6,540,0.7611111111111111,->
12305,BCV53_12215,GTHT12_01232,85.33,409,60,0,1,409,1,409,0.0,732.0,411,0.9951338199513382,<=>
12307,BCV53_12220,GTHT12_01230,79.167,192,40,0,1,192,1,192,1.0699999999999998e-108,306.0,194,0.9896907216494846,<=>
12308,BCV53_12225,GTHT12_01229,88.835,206,23,0,1,206,1,206,5.039999999999999e-142,391.0,206,1.0,<=>
12309,BCV53_12230,GTHT12_02402,66.906,139,46,0,1,139,1,139,2.3799999999999996e-68,200.0,145,0.9586206896551724,<=>
12314,BCV53_12235,GTHT12_00288,37.736,53,30,1,88,140,74,123,7.76e-07,43.1,166,0.3192771084337349,->
12321,BCV53_12335,GTHT12_01217,70.652,92,27,0,1,92,1,92,1.1599999999999997e-42,131.0,98,0.9387755102040817,<=>
12322,BCV53_12340,GTHT12_01216,64.222,559,200,0,1,559,1,559,0.0,753.0,559,1.0,<=>
12323,BCV53_12345,GTHT12_01252,54.144,181,60,2,1,181,1,158,1.5499999999999998e-68,202.0,184,0.9836956521739131,->
12325,BCV53_12355,GTHT12_03613,51.318000000000005,493,236,3,10,502,13,501,1.4599999999999996e-153,444.0,502,0.9820717131474104,<=>
12329,BCV53_12360,GTHT12_03614,60.681000000000004,852,323,3,27,878,25,864,0.0,1040.0,879,0.9692832764505119,<=>
12330,BCV53_12365,GTHT12_01159,20.0,290,198,9,25,309,20,280,0.00011499999999999999,39.7,322,0.9006211180124224,->
12331,BCV53_12370,GTHT12_03483,59.601000000000006,401,137,2,8,408,8,383,2.7899999999999994e-170,479.0,414,0.9685990338164251,<=>
12340,BCV53_12375,GTHT12_03484,78.736,348,74,0,1,348,1,348,0.0,580.0,348,1.0,<=>
12346,BCV53_12380,GTHT12_03485,71.25,400,106,2,1,400,1,391,0.0,589.0,406,0.9852216748768473,<=>
12349,BCV53_12385,GTHT12_03486,66.759,361,113,2,1,361,1,354,2.49e-172,481.0,364,0.9917582417582418,<=>
12350,BCV53_12390,GTHT12_03487,74.52600000000001,475,116,3,1,475,1,470,0.0,731.0,475,1.0,<=>
12354,BCV53_12400,GTHT12_01227,70.051,197,59,0,8,204,8,204,1.2399999999999997e-103,295.0,214,0.9205607476635514,<=>
12355,BCV53_12410,GTHT12_03622,95.12700000000001,513,25,0,1,513,1,513,0.0,1027.0,517,0.9922630560928434,<=>
12389,BCV53_12425,GTHT12_03225,28.476999999999997,151,97,3,18,157,33,183,5.85e-13,60.8,171,0.8830409356725146,->
12396,BCV53_12435,GTHT12_02282,99.757,412,1,0,1,412,1,412,0.0,840.0,412,1.0,<=>
12426,BCV53_12440,GTHT12_00355,31.522,92,58,1,8,94,108,199,1.43e-11,55.5,99,0.9292929292929293,<=>
12427,BCV53_12445,GTHT12_00355,26.087,69,51,0,31,99,235,303,0.00034500000000000004,34.7,100,0.69,->
12428,BCV53_12455,GTHT12_00262,32.653,294,192,5,27,318,21,310,2.36e-44,153.0,365,0.8054794520547945,<=>
12431,BCV53_12460,GTHT12_00263,44.063,379,208,2,1,378,1,376,2.4399999999999995e-109,326.0,486,0.779835390946502,<=>
12442,BCV53_12465,GTHT12_02752,73.913,69,18,0,1,69,8,76,6.89e-33,111.0,69,1.0,->
12445,BCV53_12470,GTHT12_00268,44.495,436,230,5,1,433,1,427,1.8399999999999995e-129,377.0,444,0.9819819819819819,<=>
12447,BCV53_12475,GTHT12_00267,31.25,320,210,6,8,325,3,314,9.890000000000001e-49,162.0,328,0.975609756097561,->
12462,BCV53_12540,GTHT12_01214,87.681,138,17,0,1,138,1,138,1.3299999999999999e-89,253.0,140,0.9857142857142858,<=>
12463,BCV53_12545,GTHT12_01213,92.824,641,46,0,1,641,1,641,0.0,1228.0,657,0.9756468797564688,<=>
12465,BCV53_12550,GTHT12_01212,80.419,812,159,0,1,812,1,812,0.0,1359.0,815,0.996319018404908,<=>
12467,BCV53_12560,GTHT12_01211,50.424,236,105,3,1,224,1,236,1.2999999999999996e-75,225.0,224,1.0535714285714286,<=>
12468,BCV53_12565,GTHT12_01210,92.521,468,35,0,1,468,1,468,0.0,857.0,473,0.9894291754756871,<=>
12473,BCV53_12570,GTHT12_01209,83.929,560,90,0,4,563,5,564,0.0,992.0,563,0.9946714031971581,<=>
12479,BCV53_12575,GTHT12_01208,79.832,238,48,0,1,238,2,239,5.969999999999999e-135,376.0,238,1.0,<=>
12488,BCV53_12580,GTHT12_01207,70.57600000000001,469,137,1,1,469,1,468,0.0,657.0,472,0.9936440677966102,<=>
12489,BCV53_12585,GTHT12_01206,67.391,138,45,0,1,138,1,138,2.4499999999999995e-71,207.0,141,0.9787234042553191,<=>
12492,BCV53_12595,GTHT12_01205,74.0,500,130,0,1,500,1,500,0.0,805.0,500,1.0,<=>
12494,BCV53_12600,GTHT12_01204,67.959,387,124,0,1,387,1,387,0.0,558.0,390,0.9923076923076923,<=>
12505,BCV53_12605,GTHT12_01203,78.007,291,64,0,1,291,1,291,1.4699999999999995e-175,483.0,291,1.0,<=>
12507,BCV53_12610,GTHT12_01201,76.87100000000001,147,34,0,1,147,1,147,4.659999999999999e-83,238.0,157,0.9363057324840764,<=>
12509,BCV53_12615,GTHT12_01200,78.345,411,88,1,1,410,1,411,0.0,661.0,411,1.0,<=>
12510,BCV53_12620,GTHT12_02206,79.29,169,35,0,4,172,2,170,6.289999999999998e-101,285.0,186,0.9086021505376344,<=>
12511,BCV53_12625,GTHT12_01199,86.711,301,40,0,1,301,1,301,0.0,548.0,301,1.0,<=>
12514,BCV53_12630,GTHT12_01198,92.8,125,9,0,1,125,1,125,6.649999999999999e-82,233.0,125,1.0,<=>
12515,BCV53_12635,GTHT12_01197,77.163,289,66,0,3,291,13,301,1.0899999999999997e-171,474.0,291,0.993127147766323,<=>
12520,BCV53_12640,GTHT12_01196,54.898999999999994,643,282,4,1,641,1,637,0.0,684.0,641,1.0031201248049921,<=>
12521,BCV53_12645,GTHT12_01195,70.048,414,123,1,1,413,1,414,0.0,607.0,413,1.0024213075060533,<=>
12522,BCV53_12650,GTHT12_01194,75.385,65,16,0,1,65,1,65,1.2199999999999999e-32,103.0,65,1.0,<=>
12523,BCV53_12660,GTHT12_01191,95.057,263,13,0,224,486,1,263,2.0599999999999997e-180,502.0,486,0.5411522633744856,<=>
12524,BCV53_12670,GTHT12_01932,29.534000000000002,579,299,16,99,665,61,542,2.92e-60,213.0,1059,0.546742209631728,->
12529,BCV53_12705,GTHT12_03126,37.5,56,35,0,5,60,4,59,4.51e-05,35.8,109,0.5137614678899083,->
12531,BCV53_12755,GTHT12_01145,93.48700000000001,261,17,0,1,261,18,278,0.0,511.0,262,0.9961832061068703,<=>
12543,BCV53_12770,GTHT12_02400,96.48200000000001,199,7,0,2,200,1,199,8.319999999999998e-144,395.0,200,0.995,<=>
12546,BCV53_12775,GTHT12_01176,91.617,167,14,0,1,167,1,167,1.5399999999999996e-115,322.0,174,0.9597701149425287,<=>
12548,BCV53_12780,GTHT12_03328,32.53,83,50,1,56,138,48,124,3.44e-10,52.0,151,0.5496688741721855,->
12550,BCV53_12785,GTHT12_02984,98.71799999999999,390,5,0,1,390,1,390,0.0,792.0,390,1.0,->
12579,BCV53_12795,GTHT12_01171,91.667,72,6,0,17,88,1,72,2.86e-36,114.0,88,0.8181818181818182,<=>
12582,BCV53_12805,GTHT12_03615,31.013,158,99,4,3,158,23,172,9.509999999999999e-15,65.1,162,0.9753086419753086,->
12585,BCV53_12820,GTHT12_03241,90.0,60,6,0,19,78,254,313,1.0599999999999999e-34,116.0,78,0.7692307692307693,->
12670,BCV53_12825,GTHT12_03451,41.379,58,33,1,1,57,1,58,1.0099999999999999e-07,44.7,218,0.26605504587155965,->
12675,BCV53_12845,GTHT12_01344,98.24600000000001,57,1,0,36,92,1,57,4.36e-34,117.0,139,0.41007194244604317,->
12682,BCV53_12850,GTHT12_01344,100.0,58,0,0,1,58,105,162,1.01e-36,125.0,175,0.3314285714285714,->
12689,BCV53_12865,GTHT12_01158,25.919,517,312,18,2,505,3,461,1.45e-28,115.0,530,0.9754716981132076,<=>
12692,BCV53_12875,GTHT12_00764,24.215,223,147,6,24,236,31,241,0.000753,36.6,244,0.9139344262295082,->
12693,BCV53_12885,GTHT12_00136,27.631999999999998,152,110,0,3,154,13,164,2.1e-15,68.2,194,0.7835051546391752,->
12694,BCV53_12890,GTHT12_03017,53.50899999999999,114,53,0,11,124,484,597,2.07e-37,130.0,127,0.8976377952755905,->
12713,BCV53_12895,GTHT12_00482,22.759,145,99,4,2,143,101,235,0.000266,37.4,195,0.7435897435897436,->
12718,BCV53_12905,GTHT12_03429,41.428999999999995,70,36,2,72,140,303,368,1.56e-06,45.4,267,0.26217228464419473,->
12721,BCV53_12910,GTHT12_01188,92.0,200,16,0,1,200,1,200,2.58e-123,350.0,289,0.6920415224913494,<=>
12722,BCV53_12915,GTHT12_01187,97.315,149,4,0,1,149,1,149,5.539999999999999e-108,300.0,149,1.0,<=>
12727,BCV53_12920,GTHT12_01185,97.163,141,4,0,1,141,1,141,5.069999999999999e-104,290.0,141,1.0,<=>
12729,BCV53_12925,GTHT12_01184,98.023,354,7,0,1,354,1,354,0.0,689.0,354,1.0,<=>
12731,BCV53_12930,GTHT12_01183,93.103,116,8,0,1,116,1,116,3.8299999999999996e-80,227.0,116,1.0,<=>
12736,BCV53_12940,GTHT12_02732,55.224,67,30,0,1,67,1,67,3.37e-23,80.1,67,1.0,->
12737,BCV53_12945,GTHT12_02734,36.077,413,250,6,7,410,5,412,8.959999999999997e-79,246.0,414,0.9975845410628019,->
12744,BCV53_12955,GTHT12_03422,35.417,144,91,2,58,199,48,191,1.01e-20,85.5,286,0.5034965034965035,->
12759,BCV53_12965,GTHT12_01867,45.333,225,116,2,3,224,5,225,4.1099999999999995e-63,192.0,224,1.0044642857142858,->
12787,BCV53_12970,GTHT12_03017,42.857,231,123,3,229,454,371,597,3.51e-56,193.0,457,0.5054704595185996,->
12807,BCV53_12975,GTHT12_00364,50.422,474,227,3,1,468,1,472,6.509999999999997e-161,460.0,468,1.0128205128205128,->
12815,BCV53_12990,GTHT12_01031,29.166999999999998,120,75,3,157,266,171,290,4.95e-07,47.0,334,0.3592814371257485,->
12817,BCV53_13000,GTHT12_02547,27.64,322,214,8,9,326,3,309,4.4799999999999996e-35,127.0,330,0.9757575757575757,->
12818,BCV53_13005,GTHT12_00959,37.168,226,136,3,15,234,28,253,1.87e-45,149.0,246,0.9186991869918699,->
12824,BCV53_13015,GTHT12_00209,33.181999999999995,220,134,2,233,452,83,289,2.33e-25,102.0,457,0.4814004376367615,->
12833,BCV53_13020,GTHT12_00456,37.714,175,77,6,172,334,371,525,5.13e-17,79.7,431,0.4060324825986079,->
12835,BCV53_13030,GTHT12_02275,96.633,297,10,0,1,297,1,297,0.0,595.0,297,1.0,->
12839,BCV53_13035,GTHT12_01469,36.611999999999995,366,213,6,27,383,30,385,2.39e-72,228.0,385,0.9506493506493506,->
12845,BCV53_13045,GTHT12_01467,26.131,398,232,19,50,409,61,434,8.98e-14,69.7,466,0.8540772532188842,->
12855,BCV53_13050,GTHT12_01773,40.828,169,92,3,1,165,1,165,1.5e-35,124.0,331,0.5105740181268882,->
12857,BCV53_13065,GTHT12_00562,32.431999999999995,111,59,4,115,212,171,278,5.09e-08,50.1,274,0.4051094890510949,->
12860,BCV53_13070,GTHT12_00393,43.86,57,32,0,154,210,9,65,4.3e-12,56.2,212,0.2688679245283019,<=>
12862,BCV53_13120,GTHT12_02689,48.0,100,52,0,153,252,413,512,4.429999999999999e-28,108.0,270,0.37037037037037035,->
12892,BCV53_13125,GTHT12_01369,30.805999999999997,211,138,6,201,404,363,572,1.34e-24,102.0,405,0.5209876543209877,->
12898,BCV53_13130,GTHT12_01176,87.425,167,21,0,1,167,1,167,3.9799999999999995e-110,307.0,168,0.9940476190476191,->
12901,BCV53_13145,GTHT12_01168,88.382,680,79,0,1,680,1,680,0.0,1271.0,680,1.0,<=>
12907,BCV53_13150,GTHT12_01639,95.75299999999999,259,11,0,1,259,1,259,0.0,515.0,259,1.0,->
12992,BCV53_13160,GTHT12_00761,37.931,58,31,2,134,189,477,531,3.92e-06,43.5,214,0.27102803738317754,->
12995,BCV53_13195,GTHT12_03441,35.106,94,56,2,3,96,1,89,8.93e-15,62.0,114,0.8245614035087719,->
12997,BCV53_13200,GTHT12_01639,98.611,144,2,0,1,144,283,426,1.2399999999999997e-102,296.0,144,1.0,<=>
13006,BCV53_13205,GTHT12_01339,54.717,53,24,0,1,53,238,290,1.96e-11,57.0,139,0.381294964028777,->
13009,BCV53_13210,GTHT12_00734,61.905,126,41,1,1,119,1,126,1.23e-41,143.0,276,0.45652173913043476,<=>
13033,BCV53_13230,GTHT12_02202,47.674,258,133,1,5,262,1,256,8.94e-86,253.0,266,0.9699248120300752,<=>
13034,BCV53_13240,GTHT12_03378,68.387,155,49,0,28,182,2,156,5.259999999999999e-82,237.0,189,0.8201058201058201,<=>
13039,BCV53_13245,GTHT12_02959,27.811,169,102,6,42,199,46,205,0.000303,39.3,416,0.40625,->
13040,BCV53_13250,GTHT12_02282,94.88799999999999,313,16,0,1,313,1,313,0.0,587.0,411,0.7615571776155717,->
13070,BCV53_13255,GTHT12_02647,32.85,207,125,5,68,263,76,279,2.46e-28,108.0,316,0.6550632911392406,->
13071,BCV53_13260,GTHT12_01564,33.564,289,179,4,5,288,1,281,1.17e-48,160.0,297,0.9730639730639731,->
13075,BCV53_13265,GTHT12_01309,34.498000000000005,229,147,3,4,231,4,230,3.88e-34,120.0,268,0.8544776119402985,->
13078,BCV53_13270,GTHT12_00838,74.483,290,74,0,26,315,20,309,1.1399999999999997e-158,442.0,315,0.9206349206349206,<=>
13082,BCV53_13275,GTHT12_00837,78.218,101,22,0,1,101,3,103,3.4199999999999996e-58,171.0,103,0.9805825242718447,<=>
13087,BCV53_13280,GTHT12_01098,32.941,85,51,1,13,97,8,86,7.46e-08,42.7,97,0.8762886597938144,<=>
13088,BCV53_13285,GTHT12_00433,89.744,117,12,0,1,117,1,117,2.6699999999999995e-67,195.0,117,1.0,<=>
13089,BCV53_13295,GTHT12_00481,36.325,234,147,2,11,244,9,240,6.42e-32,114.0,248,0.9435483870967742,<=>
13090,BCV53_13300,GTHT12_01108,68.199,261,82,1,1,261,1,260,5.409999999999999e-133,373.0,268,0.9738805970149254,<=>
13169,BCV53_13305,GTHT12_02713,30.508000000000003,59,38,2,7,63,262,319,0.001,35.0,155,0.38064516129032255,->
13170,BCV53_13310,GTHT12_01125,49.691,485,232,5,3,486,1,474,1.5799999999999997e-156,451.0,497,0.9758551307847082,<=>
13172,BCV53_13315,GTHT12_01124,50.0,158,79,0,1,158,1,158,8.799999999999999e-47,146.0,160,0.9875,<=>
13177,BCV53_13320,GTHT12_03396,44.726000000000006,237,127,2,3,235,2,238,1.3399999999999999e-64,207.0,370,0.6405405405405405,->
13255,BCV53_13325,GTHT12_00161,33.613,238,151,3,64,300,49,280,3.1699999999999996e-39,135.0,302,0.7880794701986755,->
13267,BCV53_13330,GTHT12_01439,32.593,270,173,4,4,268,37,302,1.0300000000000001e-41,142.0,286,0.9440559440559441,->
13283,BCV53_13335,GTHT12_02688,24.538,379,233,17,4,366,1,342,2.61e-06,45.8,463,0.8185745140388769,->
13288,BCV53_13340,GTHT12_01398,30.701999999999998,342,208,9,4,333,17,341,2.56e-42,147.0,338,1.0118343195266273,->
13301,BCV53_13370,GTHT12_02880,38.71,124,72,1,31,154,43,162,5.08e-26,97.1,248,0.5,->
13302,BCV53_13375,GTHT12_02876,37.963,108,60,2,7,107,44,151,6.18e-18,73.6,173,0.6242774566473989,->
13304,BCV53_13380,GTHT12_02878,34.097,349,226,3,188,533,11,358,1.24e-51,178.0,575,0.6069565217391304,->
13307,BCV53_13385,GTHT12_02873,36.336999999999996,344,192,8,70,403,75,401,1.59e-47,170.0,480,0.7166666666666667,->
13315,BCV53_13390,GTHT12_02872,32.704,159,94,3,226,378,236,387,4.26e-20,89.7,496,0.32056451612903225,->
