,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
7586,BCV53_10050,GS458_1273,82.55799999999999,86,15,0,1,86,1,86,5.36e-47,142.0,106,0.8113207547169812,<=>
7589,BCV53_10055,GS458_1798,49.231,65,33,0,119,183,102,166,2.46e-12,58.9,185,0.35135135135135137,<=>
7593,BCV53_10070,GS458_0831,29.921,254,159,7,37,290,28,262,6.53e-20,84.0,297,0.8552188552188552,->
7595,BCV53_10075,GS458_1323,29.621,449,274,11,30,443,45,486,5.2599999999999995e-48,168.0,452,0.9933628318584071,->
7599,BCV53_10080,GS458_1015,33.333,321,190,14,1,317,1,301,7.399999999999999e-34,125.0,428,0.75,->
7600,BCV53_10085,GS458_1011,28.979,421,275,11,21,437,22,422,1.4399999999999999e-32,125.0,473,0.8900634249471459,->
7603,BCV53_10095,GS458_3338,26.95,141,100,2,384,521,268,408,1.24e-07,50.4,537,0.26256983240223464,->
7604,BCV53_10100,GS458_0238,25.41,122,75,4,143,263,148,254,2.1e-06,44.7,297,0.4107744107744108,<=>
7610,BCV53_10115,GS458_1696,68.553,477,149,1,11,486,10,486,0.0,694.0,489,0.9754601226993865,->
7617,BCV53_10120,GS458_1318,83.95299999999999,430,69,0,22,451,1,430,0.0,759.0,451,0.9534368070953437,<=>
7623,BCV53_10135,GS458_1312,57.446999999999996,94,39,1,1,94,1,93,1.38e-37,119.0,96,0.9791666666666666,<=>
7624,BCV53_10145,GS458_0268,30.508000000000003,118,62,3,1,98,256,373,2.62e-05,40.8,213,0.5539906103286385,->
7625,BCV53_10150,GS458_1320,78.723,329,68,1,1,329,1,327,0.0,539.0,331,0.9939577039274925,<=>
7627,BCV53_10175,GS458_0329,53.394,221,100,2,1,220,1,219,1.54e-86,252.0,223,0.9910313901345291,->
7646,BCV53_10180,GS458_2057,39.922,258,136,4,196,438,337,590,3.1599999999999997e-46,165.0,443,0.582392776523702,->
7670,BCV53_10200,GS458_0282,34.955999999999996,226,133,4,2,224,5,219,1.4099999999999998e-36,127.0,312,0.7243589743589743,->
7742,BCV53_10210,GS458_2443,45.283,53,29,0,150,202,12,64,3.87e-08,45.8,212,0.25,->
7750,BCV53_10215,GS458_3028,25.281,178,120,6,182,347,187,363,4.1200000000000004e-07,47.8,369,0.4823848238482385,->
7751,BCV53_10225,GS458_2789,45.283,53,29,0,1,53,150,202,5.03e-09,46.6,65,0.8153846153846154,->
7752,BCV53_10230,GS458_1757,22.156999999999996,510,357,11,1,484,1,496,4.4699999999999994e-26,110.0,693,0.7359307359307359,->
7754,BCV53_10235,GS458_1756,27.906999999999996,129,78,6,20,144,21,138,6.14e-06,40.4,156,0.8269230769230769,->
7757,BCV53_10250,GS458_0820,31.451999999999998,124,78,5,1,122,1,119,6.13e-11,56.2,344,0.36046511627906974,->
7759,BCV53_10260,GS458_0820,35.036,137,76,2,1,124,1,137,2.5299999999999997e-20,82.8,351,0.3903133903133903,->
7761,BCV53_10265,GS458_1321,87.333,300,38,0,1,300,1,300,0.0,544.0,301,0.9966777408637874,<=>
7763,BCV53_10270,GS458_1322,85.602,1521,218,1,1,1521,1,1520,0.0,2738.0,1521,1.0,<=>
7764,BCV53_10275,GS458_1323,91.88600000000001,493,40,0,1,493,1,493,0.0,954.0,494,0.9979757085020243,<=>
7769,BCV53_10280,GS458_0168,49.583,240,114,2,298,533,1,237,7.559999999999998e-76,242.0,615,0.3902439024390244,->
7772,BCV53_10285,GS458_2159,33.635999999999996,330,214,4,1,327,1,328,7.95e-58,186.0,331,0.9969788519637462,->
7776,BCV53_10290,GS458_0923,43.902,328,170,3,10,336,9,323,9.789999999999996e-92,274.0,345,0.9507246376811594,->
7779,BCV53_10295,GS458_0890,33.333,426,268,5,4,421,3,420,2.7699999999999996e-70,224.0,422,1.009478672985782,->
7785,BCV53_10300,GS458_1230,37.864000000000004,103,63,1,144,245,15,117,2.25e-20,80.9,256,0.40234375,->
7805,BCV53_10305,GS458_0398,33.528,343,188,7,18,346,18,334,6.0400000000000005e-59,191.0,364,0.9423076923076923,->
7806,BCV53_10310,GS458_0397,31.605999999999998,193,127,3,4,192,5,196,5.66e-14,64.7,203,0.9507389162561576,<=>
7808,BCV53_10315,GS458_0396,28.729,362,228,9,5,350,3,350,1.88e-30,121.0,806,0.4491315136476427,->
7810,BCV53_10325,GS458_0395,24.275,276,188,8,6,275,6,266,3.18e-13,65.1,296,0.9324324324324325,->
7811,BCV53_10330,GS458_0394,34.899,149,93,1,5,153,8,152,5.529999999999999e-33,111.0,165,0.9030303030303031,->
7819,BCV53_10335,GS458_2541,34.812,293,164,12,230,509,46,324,1.52e-37,137.0,519,0.5645472061657033,->
7822,BCV53_10340,GS458_2464,41.501999999999995,253,141,4,16,263,8,258,2.63e-55,175.0,263,0.9619771863117871,->
7828,BCV53_10345,GS458_1910,32.486999999999995,394,246,11,13,399,4,384,4.2599999999999996e-41,148.0,446,0.8834080717488789,<=>
7831,BCV53_10350,GS458_1507,37.864000000000004,103,64,0,35,137,31,133,1.0499999999999999e-21,82.0,152,0.6776315789473685,<=>
7835,BCV53_10360,GS458_3359,53.0,100,47,0,12,111,11,110,1.3e-34,119.0,325,0.3076923076923077,<=>
7839,BCV53_10400,GS458_1326,51.773,705,333,2,1,705,1,698,0.0,678.0,705,1.0,<=>
7841,BCV53_10420,GS458_1327,63.321999999999996,289,106,0,1,289,1,289,5.589999999999999e-140,393.0,292,0.9897260273972602,<=>
7842,BCV53_10425,GS458_1328,71.369,241,69,0,2,242,3,243,1.4399999999999998e-133,373.0,242,0.9958677685950413,<=>
7844,BCV53_10430,GS458_1329,85.792,183,26,0,1,183,1,183,2.5999999999999994e-120,334.0,185,0.9891891891891892,<=>
7846,BCV53_10435,GS458_1330,70.03399999999999,297,84,1,1,297,1,292,4.649999999999999e-151,422.0,299,0.9933110367892977,<=>
7853,BCV53_10445,GS458_1331,95.616,479,21,0,1,479,1,479,0.0,935.0,479,1.0,<=>
7855,BCV53_10450,GS458_0623,49.056999999999995,106,53,1,1,106,1,105,1.9600000000000002e-29,99.0,113,0.9380530973451328,<=>
7856,BCV53_10465,GS458_0815,46.479,71,37,1,2,71,22,92,4.8899999999999995e-08,45.4,97,0.7319587628865979,->
7861,BCV53_10475,GS458_1588,24.324,296,202,14,98,383,26,309,9.179999999999999e-07,47.4,467,0.6338329764453962,->
7866,BCV53_10480,GS458_1944,34.091,176,116,0,28,203,7,182,4.4e-40,132.0,218,0.8073394495412844,->
7867,BCV53_10485,GS458_1790,66.85600000000001,353,117,0,1,353,1,353,4.359999999999999e-177,493.0,369,0.9566395663956639,<=>
7928,BCV53_10490,GS458_1789,63.175,315,110,2,1,309,1,315,1.0499999999999997e-135,384.0,309,1.0194174757281553,<=>
7932,BCV53_10495,GS458_1788,70.111,271,81,0,1,271,1,271,2.7099999999999997e-143,400.0,271,1.0,<=>
7937,BCV53_10500,GS458_1787,76.524,443,97,2,1,442,1,437,0.0,685.0,446,0.9932735426008968,<=>
7940,BCV53_10505,GS458_2166,40.948,232,135,1,3,234,4,233,1.7799999999999996e-60,187.0,238,0.9747899159663865,->
7942,BCV53_10510,GS458_0506,31.068,103,71,0,1,103,1,103,8.18e-16,64.7,127,0.8110236220472441,->
7943,BCV53_10520,GS458_2633,39.819,221,126,2,19,232,2,222,4.939999999999999e-55,175.0,281,0.7864768683274022,->
8003,BCV53_10525,GS458_2460,30.796,289,177,8,13,292,12,286,2.2100000000000005e-27,107.0,354,0.8163841807909604,->
8004,BCV53_10530,GS458_2459,28.44,218,152,1,42,259,41,254,3.9300000000000004e-26,99.8,265,0.8226415094339623,->
8006,BCV53_10535,GS458_1757,27.689,502,321,12,1,475,1,487,8.819999999999999e-49,179.0,686,0.7317784256559767,->
8009,BCV53_10540,GS458_1758,28.261,92,60,2,1,87,391,481,0.000407,33.9,89,1.0337078651685394,->
8010,BCV53_10550,GS458_0372,48.869,221,110,3,1,221,1,218,2.8399999999999997e-52,166.0,224,0.9866071428571429,<=>
8011,BCV53_10555,GS458_2984,30.488000000000003,82,55,2,21,102,39,118,0.001,33.5,105,0.780952380952381,->
8013,BCV53_10575,GS458_1193,26.923000000000002,182,103,7,1,178,1,156,6.67e-07,45.4,259,0.7027027027027027,->
8019,BCV53_10595,GS458_0815,26.415,424,277,14,1,402,18,428,1.95e-20,89.7,444,0.954954954954955,->
8022,BCV53_10600,GS458_0824,52.273,220,101,2,359,575,511,729,2.3099999999999997e-71,240.0,582,0.37800687285223367,->
8041,BCV53_10605,GS458_1015,30.063000000000002,316,197,12,7,318,4,299,7.759999999999999e-31,117.0,423,0.7470449172576832,->
8043,BCV53_10610,GS458_1323,26.101999999999997,295,193,5,12,285,29,319,1.08e-26,108.0,403,0.7320099255583127,->
8045,BCV53_10620,GS458_0662,24.26,169,107,6,34,188,24,185,0.0008529999999999999,37.4,391,0.4322250639386189,->
8046,BCV53_10635,GS458_1295,71.311,366,105,0,5,370,4,369,0.0,550.0,375,0.976,<=>
8048,BCV53_10640,GS458_1815,99.272,412,3,0,1,412,1,412,0.0,835.0,412,1.0,->
8051,BCV53_10645,GS458_2112,39.696999999999996,330,188,5,1,329,1,320,4.979999999999999e-69,224.0,641,0.514820592823713,->
8056,BCV53_10650,GS458_1332,84.836,244,37,0,1,244,1,244,2.3399999999999995e-157,433.0,248,0.9838709677419355,<=>
8057,BCV53_10655,GS458_1778,50.4,125,61,1,1,125,18,141,6.440000000000001e-35,115.0,131,0.9541984732824428,<=>
8058,BCV53_10675,GS458_1529,64.387,424,150,1,1,424,1,423,0.0,559.0,452,0.9380530973451328,<=>
8061,BCV53_10690,GS458_1176,32.32,362,240,3,204,562,202,561,8.759999999999999e-55,191.0,568,0.6373239436619719,->
8070,BCV53_10695,GS458_3271,23.874000000000002,222,157,6,9,220,13,232,6.61e-12,62.4,355,0.6253521126760564,->
8072,BCV53_10705,GS458_1861,29.808000000000003,104,72,1,9,111,12,115,3.69e-14,61.6,150,0.6933333333333334,->
8073,BCV53_10710,GS458_2459,30.046999999999997,213,149,0,31,243,37,249,5.17e-31,112.0,256,0.83203125,->
8075,BCV53_10715,GS458_2460,26.605999999999998,218,143,6,11,212,11,227,3.4399999999999995e-13,65.9,323,0.6749226006191951,->
8083,BCV53_10720,GS458_2152,42.653999999999996,211,103,8,6,203,1,206,4.849999999999999e-36,124.0,262,0.8053435114503816,<=>
8137,BCV53_10725,GS458_0714,22.535,355,226,12,6,313,3,355,0.000439,39.3,507,0.7001972386587771,->
8139,BCV53_10730,GS458_0715,35.065,308,194,2,6,312,7,309,3.75e-60,191.0,314,0.9808917197452229,->
8141,BCV53_10735,GS458_0716,39.269,219,133,0,54,272,119,337,7.1599999999999985e-37,130.0,274,0.7992700729927007,->
8143,BCV53_10740,GS458_0717,46.29600000000001,270,135,4,3,266,4,269,3.1099999999999993e-69,214.0,270,1.0,->
8201,BCV53_10745,GS458_1220,38.196999999999996,233,137,2,19,251,28,253,1.46e-59,187.0,256,0.91015625,->
8261,BCV53_10760,GS458_1775,81.25,96,18,0,1,96,1,96,4.5999999999999995e-57,168.0,98,0.9795918367346939,<=>
8262,BCV53_10775,GS458_0345,37.376999999999995,305,175,8,3,297,1,299,4.08e-46,156.0,359,0.8495821727019499,->
8264,BCV53_10815,GS458_1498,39.732,224,128,3,6,224,9,230,4.719999999999999e-52,169.0,300,0.7466666666666667,->
8323,BCV53_10825,GS458_2340,35.616,73,43,1,19,91,3,71,1.44e-08,50.4,226,0.3230088495575221,->
8328,BCV53_10830,GS458_2637,53.922,102,45,2,32,131,30,131,1.38e-33,111.0,135,0.7555555555555555,->
8329,BCV53_10835,GS458_0173,57.143,35,15,0,2,36,26,60,1.03e-08,48.1,130,0.2692307692307692,->
8333,BCV53_10840,GS458_2831,27.891,147,97,3,1,138,19,165,2.3e-09,50.4,156,0.9423076923076923,->
8334,BCV53_10855,GS458_0639,26.581999999999997,79,56,1,1,79,1,77,0.000109,37.4,237,0.3333333333333333,->
8335,BCV53_10860,GS458_1329,61.413000000000004,184,69,2,1,183,1,183,5.95e-84,243.0,191,0.9633507853403142,->
8337,BCV53_10865,GS458_0531,23.636,110,79,3,263,369,184,291,4.77e-05,41.2,377,0.2917771883289125,->
8339,BCV53_10870,GS458_0409,80.892,471,90,0,1,471,9,479,0.0,778.0,471,1.0,->
8344,BCV53_10875,GS458_0410,66.21,438,146,2,2,438,3,439,0.0,627.0,439,0.9977220956719818,->
8348,BCV53_10885,GS458_1924,39.759,83,45,3,16,96,7,86,6.440000000000001e-13,56.2,101,0.8217821782178217,->
8352,BCV53_10890,GS458_2109,39.486999999999995,195,118,0,1,195,3,197,7.3e-35,123.0,271,0.7195571955719557,->
8367,BCV53_10905,GS458_3150,85.542,166,24,0,1,166,1,166,6.339999999999999e-104,291.0,166,1.0,<=>
8375,BCV53_10915,GS458_1558,31.14,228,128,8,12,213,26,250,2.98e-14,67.0,241,0.946058091286307,->
8379,BCV53_10925,GS458_0168,45.192,312,162,4,336,640,10,319,3.2099999999999994e-81,256.0,643,0.48522550544323484,->
8383,BCV53_10935,GS458_2159,36.446,332,194,7,1,327,9,328,5.8499999999999995e-55,179.0,329,1.0091185410334347,->
8387,BCV53_10940,GS458_2158,47.95,317,156,2,14,329,9,317,4.369999999999999e-104,305.0,340,0.9323529411764706,->
8391,BCV53_10945,GS458_0924,46.388999999999996,457,209,4,3,456,3,426,2.1999999999999994e-121,357.0,458,0.9978165938864629,->
8396,BCV53_10950,GS458_0463,32.917,240,147,4,22,255,25,256,7.92e-33,118.0,278,0.8633093525179856,->
8397,BCV53_10975,GS458_0755,27.642,246,129,8,5,210,1,237,2.07e-17,74.7,211,1.1658767772511849,<=>
8398,BCV53_10980,GS458_0754,37.5,192,109,5,11,194,65,253,9.72e-33,115.0,197,0.9746192893401016,<=>
8400,BCV53_10995,GS458_1999,33.065,124,71,4,30,143,36,157,3.3600000000000004e-09,51.6,208,0.5961538461538461,->
8401,BCV53_11030,GS458_0892,35.458,251,155,4,10,254,8,257,1.6100000000000001e-37,129.0,258,0.9728682170542635,->
8416,BCV53_11035,GS458_2663,59.615,260,104,1,3,262,10,268,1.5799999999999998e-106,306.0,270,0.9629629629629629,->
8426,BCV53_11040,GS458_2541,32.827,329,207,8,298,622,1,319,7.809999999999999e-45,159.0,655,0.5022900763358779,->
8432,BCV53_11045,GS458_1374,25.561,223,152,4,35,246,25,244,2.9900000000000003e-16,72.4,253,0.8814229249011858,->
8435,BCV53_11050,GS458_3272,52.113,284,134,2,1,283,2,284,1.1299999999999996e-98,288.0,294,0.9659863945578231,->
8442,BCV53_11055,GS458_0169,79.562,137,28,0,1,137,1,137,4.2299999999999995e-74,224.0,391,0.35038363171355497,<=>
8450,BCV53_11060,GS458_2911,48.883,403,178,7,25,416,5,390,1.9099999999999997e-110,327.0,419,0.9618138424821002,->
8454,BCV53_11070,GS458_1773,75.0,176,44,0,1,176,1,176,7.249999999999998e-101,285.0,176,1.0,<=>
8457,BCV53_11075,GS458_1865,28.570999999999998,126,84,3,114,239,17,136,4.9e-06,42.7,286,0.4405594405594406,->
8459,BCV53_11095,GS458_0847,33.333,72,44,2,32,101,18,87,3.68e-05,37.0,107,0.6728971962616822,<=>
8460,BCV53_11105,GS458_1771,68.831,308,81,3,1,303,1,298,1.4699999999999996e-145,408.0,304,1.013157894736842,<=>
8476,BCV53_11110,GS458_1770,61.364,396,153,0,23,418,1,396,0.0,517.0,424,0.9339622641509434,<=>
8493,BCV53_11115,GS458_1769,88.94,217,24,0,1,217,2,218,1.9599999999999996e-140,388.0,217,1.0,<=>
8496,BCV53_11120,GS458_1768,88.073,218,26,0,1,218,1,218,3.279999999999999e-138,382.0,218,1.0,<=>
8498,BCV53_11125,GS458_1767,89.12299999999999,285,25,2,3,285,2,282,0.0,503.0,285,1.0,<=>
8499,BCV53_11130,GS458_1766,92.59299999999999,243,18,0,1,243,1,243,3.959999999999999e-169,462.0,243,1.0,<=>
8560,BCV53_11135,GS458_1765,91.139,316,28,0,1,316,1,316,0.0,597.0,316,1.0,<=>
8566,BCV53_11140,GS458_0168,45.17100000000001,321,166,4,257,577,9,319,7.099999999999999e-83,259.0,578,0.5553633217993079,->
8571,BCV53_11145,GS458_1763,80.928,388,74,0,4,391,1,388,0.0,657.0,400,0.97,<=>
8575,BCV53_11155,GS458_1762,93.00399999999999,486,34,0,1,486,1,486,0.0,927.0,487,0.997946611909651,<=>
8582,BCV53_11160,GS458_2342,51.089,505,238,2,5,508,11,507,0.0,526.0,517,0.97678916827853,->
8586,BCV53_11165,GS458_1758,85.804,479,59,2,1,470,1,479,0.0,826.0,474,1.010548523206751,<=>
8587,BCV53_11170,GS458_1757,61.449,690,266,0,1,690,1,690,0.0,884.0,692,0.9971098265895953,<=>
8589,BCV53_11175,GS458_1756,66.667,141,47,0,5,145,6,146,1.6e-64,190.0,146,0.9657534246575342,<=>
8591,BCV53_11180,GS458_1755,67.363,383,125,0,1,383,1,383,0.0,535.0,389,0.9845758354755784,<=>
8602,BCV53_11190,GS458_2152,36.898,187,108,5,20,198,19,203,6.38e-30,108.0,253,0.7391304347826086,->
8655,BCV53_11195,GS458_1610,30.357,112,71,3,131,239,118,225,3.2500000000000004e-05,40.4,270,0.4148148148148148,->
8656,BCV53_11200,GS458_1612,28.570999999999998,175,114,8,33,203,64,231,1.8e-07,48.1,352,0.4971590909090909,->
8657,BCV53_11205,GS458_1749,74.138,58,15,0,4,61,172,229,7.970000000000001e-25,88.6,63,0.9206349206349206,<=>
8659,BCV53_11210,GS458_1748,66.45,307,103,0,1,307,1,307,2.5099999999999997e-143,403.0,308,0.9967532467532467,<=>
8660,BCV53_11215,GS458_2483,36.723,354,177,12,13,337,11,346,7.24e-39,144.0,549,0.644808743169399,<=>
8661,BCV53_11220,GS458_1745,70.796,339,99,0,1,339,1,339,2.879999999999999e-177,491.0,339,1.0,<=>
8671,BCV53_11225,GS458_1744,77.668,506,113,0,7,512,14,519,0.0,789.0,516,0.9806201550387597,<=>
8674,BCV53_11230,GS458_1743,90.244,205,20,0,246,450,1,205,7.44e-132,375.0,450,0.45555555555555555,<=>
8676,BCV53_11240,GS458_1740,77.027,296,68,0,5,300,3,298,2.6299999999999992e-170,470.0,300,0.9866666666666667,<=>
8682,BCV53_11245,GS458_1739,76.42,352,82,1,2,353,1,351,1.9299999999999996e-178,496.0,358,0.9832402234636871,<=>
8687,BCV53_11250,GS458_1738,74.699,249,63,0,1,249,1,249,2.7399999999999985e-141,393.0,250,0.996,<=>
8747,BCV53_11255,GS458_1737,70.513,234,69,0,1,234,1,234,7.239999999999998e-118,332.0,234,1.0,<=>
8807,BCV53_11260,GS458_1736,89.0,100,11,0,1,100,1,100,2.3899999999999995e-62,181.0,101,0.9900990099009901,<=>
8808,BCV53_11265,GS458_1735,83.333,108,17,1,1,107,1,108,1.2599999999999998e-64,187.0,109,0.9908256880733946,<=>
8809,BCV53_11270,GS458_1734,89.84200000000001,571,57,1,1,571,1,570,0.0,1054.0,571,1.0,<=>
8810,BCV53_11275,GS458_1733,81.757,148,27,0,1,148,2,149,1.9499999999999997e-87,248.0,150,0.9866666666666667,<=>
8811,BCV53_11280,GS458_1732,65.258,213,74,0,12,224,14,226,4.659999999999999e-99,284.0,224,0.9508928571428571,<=>
8812,BCV53_11285,GS458_1731,92.195,205,16,0,1,205,1,205,6.949999999999997e-141,388.0,205,1.0,<=>
8813,BCV53_11290,GS458_1730,59.191,272,111,0,1,272,1,272,1.0499999999999997e-119,340.0,272,1.0,<=>
8814,BCV53_11295,GS458_0748,41.193000000000005,352,192,8,2,347,3,345,5.199999999999999e-83,254.0,380,0.9263157894736842,<=>
8821,BCV53_11300,GS458_1728,73.75,160,42,0,1,160,1,160,6.839999999999999e-89,253.0,160,1.0,<=>
8822,BCV53_11305,GS458_1723,75.814,215,52,0,1,215,1,215,5.139999999999998e-125,349.0,219,0.9817351598173516,<=>
8824,BCV53_11310,GS458_0831,31.439,264,174,5,3,264,1,259,8.42e-30,110.0,273,0.967032967032967,->
8827,BCV53_11320,GS458_3087,41.02,490,270,9,7,482,22,506,4.2199999999999985e-120,358.0,484,1.012396694214876,->
8833,BCV53_11325,GS458_3280,33.455999999999996,272,168,5,34,303,25,285,6.32e-43,146.0,324,0.8395061728395061,->
8836,BCV53_11330,GS458_0168,43.302,321,179,1,142,462,5,322,1.6599999999999997e-92,280.0,465,0.6903225806451613,->
8842,BCV53_11335,GS458_0697,35.109,413,225,8,36,446,8,379,1.2699999999999998e-78,246.0,449,0.9198218262806236,->
8848,BCV53_11340,GS458_1722,87.395,476,60,0,1,476,1,476,0.0,851.0,480,0.9916666666666667,<=>
8855,BCV53_11345,GS458_0697,36.765,408,213,9,27,430,12,378,1.87e-74,235.0,449,0.9086859688195991,->
8862,BCV53_11350,GS458_1928,28.235,170,105,6,297,457,1,162,7.2e-10,54.3,476,0.35714285714285715,->
8864,BCV53_11355,GS458_1720,71.373,255,73,0,1,255,1,255,4.729999999999999e-130,365.0,255,1.0,<=>
8872,BCV53_11365,GS458_2831,24.831999999999997,149,105,4,2,143,18,166,0.00022,36.2,149,1.0,->
8873,BCV53_11375,GS458_0715,48.355,304,156,1,2,305,4,306,2.5399999999999994e-102,299.0,309,0.9838187702265372,->
8875,BCV53_11380,GS458_0716,43.413000000000004,334,153,3,10,314,15,341,4.679999999999999e-84,253.0,314,1.0636942675159236,->
8877,BCV53_11385,GS458_0717,65.046,329,112,2,1,327,1,328,2.599999999999999e-153,431.0,336,0.9791666666666666,->
8938,BCV53_11390,GS458_1220,55.461999999999996,238,104,2,23,259,27,263,1.1399999999999997e-92,275.0,320,0.74375,<=>
8997,BCV53_11395,GS458_0714,39.591,538,305,10,1,522,1,534,3.369999999999999e-115,348.0,540,0.9962962962962963,<=>
8999,BCV53_11400,GS458_2342,51.089,505,238,2,5,508,11,507,0.0,526.0,517,0.97678916827853,->
9003,BCV53_11410,GS458_1563,40.909,198,116,1,1,197,1,198,3.5199999999999995e-46,148.0,201,0.9850746268656716,<=>
9004,BCV53_11415,GS458_3340,71.93,171,48,0,17,187,1,171,5.479999999999998e-93,265.0,188,0.9095744680851063,<=>
9014,BCV53_11425,GS458_1688,69.096,343,102,1,1,339,8,350,1.3599999999999996e-149,422.0,344,0.997093023255814,<=>
9017,BCV53_11430,GS458_1906,39.344,61,37,0,1,61,240,300,6.33e-09,46.6,64,0.953125,->
9023,BCV53_11435,GS458_3092,30.288,208,142,3,88,293,19,225,3.2799999999999997e-29,111.0,334,0.6227544910179641,->
9029,BCV53_11440,GS458_3028,26.364,220,116,11,382,587,194,381,0.000363,39.3,591,0.37225042301184436,->
9030,BCV53_11445,GS458_1230,39.474000000000004,114,68,1,290,403,11,123,2.23e-21,85.9,410,0.2780487804878049,<=>
9052,BCV53_11450,GS458_3109,26.259,278,181,6,33,310,43,296,9.050000000000001e-16,73.6,359,0.7743732590529248,->
9055,BCV53_11455,GS458_1707,44.794,509,263,7,2,505,12,507,4.399999999999999e-134,395.0,514,0.9902723735408561,->
9159,BCV53_11460,GS458_1706,43.791000000000004,153,86,0,253,405,174,326,2.0299999999999997e-34,127.0,407,0.3759213759213759,->
9165,BCV53_11465,GS458_1704,31.316999999999997,281,183,3,84,364,22,292,3.07e-38,135.0,365,0.7698630136986301,->
9182,BCV53_11475,GS458_1218,28.0,200,120,9,297,488,268,451,1.1100000000000002e-08,53.9,564,0.3546099290780142,->
9185,BCV53_11485,GS458_3327,69.51899999999999,374,114,0,1,374,1,374,0.0,557.0,379,0.9868073878627969,<=>
9201,BCV53_11490,GS458_1718,27.691999999999997,195,125,7,6,189,1,190,2.5600000000000003e-09,55.5,434,0.44930875576036866,->
9208,BCV53_11495,GS458_0603,31.706999999999997,82,53,1,204,285,165,243,0.000126,39.3,319,0.25705329153605017,->
9212,BCV53_11500,GS458_0818,40.909,88,52,0,194,281,53,140,8.4e-18,74.7,283,0.31095406360424027,->
9215,BCV53_11510,GS458_1692,71.875,64,18,0,1,64,276,339,3.2e-27,97.1,65,0.9846153846153847,->
9217,BCV53_11515,GS458_2968,32.0,75,46,2,185,259,138,207,0.00011100000000000001,38.9,268,0.2798507462686567,->
9219,BCV53_11520,GS458_1994,26.974,152,90,7,112,249,102,246,0.000398,38.5,403,0.3771712158808933,->
9224,BCV53_11540,GS458_1230,34.861999999999995,109,70,1,147,254,10,118,2.93e-18,75.5,261,0.41762452107279696,->
9245,BCV53_11545,GS458_0601,23.204,362,227,15,2,347,1,327,4.98e-05,41.6,440,0.8227272727272728,->
9246,BCV53_11550,GS458_1717,30.357,280,172,7,13,279,33,302,1.08e-32,119.0,294,0.9523809523809523,->
9255,BCV53_11555,GS458_0818,32.53,83,56,0,200,282,53,135,4.06e-10,53.5,289,0.28719723183391005,->
9257,BCV53_11580,GS458_1692,67.24600000000001,345,113,0,1,345,1,345,1.9499999999999994e-170,475.0,349,0.9885386819484241,<=>
9258,BCV53_11585,GS458_1691,92.45299999999999,212,16,0,228,439,1,212,5.619999999999998e-135,384.0,442,0.4796380090497738,<=>
9259,BCV53_11590,GS458_1690,81.8,500,91,0,1,500,1,500,0.0,868.0,500,1.0,<=>
9262,BCV53_11595,GS458_2790,93.814,97,6,0,1,97,1,97,5.3199999999999995e-62,180.0,99,0.9797979797979798,->
9263,BCV53_11600,GS458_2789,93.48700000000001,261,17,0,32,292,1,261,0.0,504.0,294,0.8877551020408163,->
9264,BCV53_11605,GS458_2330,24.595,309,201,13,30,319,39,334,3.32e-10,57.0,343,0.9008746355685131,->
9268,BCV53_11610,GS458_0168,49.191,309,148,3,259,559,10,317,6.139999999999998e-96,293.0,570,0.5421052631578948,->
9275,BCV53_11615,GS458_1722,59.698,464,187,0,8,471,10,473,0.0,576.0,478,0.9707112970711297,->
9282,BCV53_11625,GS458_1687,84.439,392,61,0,1,392,1,392,0.0,681.0,394,0.9949238578680203,<=>
9286,BCV53_11630,GS458_1680,50.794,63,30,1,1,62,1,63,2.47e-17,65.5,64,0.984375,<=>
9287,BCV53_11635,GS458_1679,84.536,97,15,0,4,100,6,102,9.32e-58,169.0,100,0.97,<=>
9290,BCV53_11640,GS458_1678,92.30799999999999,104,8,0,1,104,1,104,1.3399999999999999e-65,189.0,104,1.0,<=>
9291,BCV53_11645,GS458_1677,75.676,111,27,0,1,111,1,111,4.539999999999999e-60,176.0,111,1.0,<=>
9292,BCV53_11650,GS458_1676,91.59100000000001,440,34,2,1,437,1,440,0.0,799.0,437,1.0068649885583525,<=>
9293,BCV53_11655,GS458_1675,83.015,471,80,0,1,471,1,471,0.0,843.0,471,1.0,<=>
9296,BCV53_11660,GS458_1674,87.815,238,29,0,1,238,4,241,1.1399999999999996e-155,428.0,238,1.0,<=>
9303,BCV53_11665,GS458_2342,51.089,505,238,2,5,508,11,507,0.0,526.0,517,0.97678916827853,->
9307,BCV53_11670,GS458_0187,41.693000000000005,319,182,3,1,316,1,318,4.61e-84,257.0,374,0.8529411764705882,->
9308,BCV53_11675,GS458_1673,61.979,192,73,0,1,192,1,192,9.319999999999999e-87,250.0,192,1.0,<=>
