,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
13683,BCV53_11530,AOT13_07635,96.0,50,2,0,1,50,1,50,1.27e-30,101.0,98,0.5102040816326531,->
13685,BCV53_11535,AOT13_11520,100.0,592,0,0,1,592,1,592,0.0,1216.0,592,1.0,<=>
13691,BCV53_11540,AOT13_11525,100.0,261,0,0,1,261,1,261,0.0,531.0,261,1.0,<=>
13725,BCV53_11545,AOT13_11530,100.0,440,0,0,1,440,1,440,0.0,894.0,440,1.0,<=>
13732,BCV53_11550,AOT13_11535,100.0,294,0,0,1,294,1,294,0.0,582.0,294,1.0,<=>
13743,BCV53_11555,AOT13_11540,100.0,289,0,0,1,289,1,289,0.0,577.0,289,1.0,<=>
13751,BCV53_11560,AOT13_11545,100.0,705,0,0,1,705,1,705,0.0,1475.0,705,1.0,<=>
13752,BCV53_11565,AOT13_11550,100.0,217,0,0,1,217,1,217,7.579999999999999e-158,432.0,217,1.0,<=>
13753,BCV53_11570,AOT13_11555,100.0,536,0,0,1,536,1,536,0.0,1117.0,536,1.0,<=>
13754,BCV53_11575,AOT13_11560,100.0,128,0,0,1,128,1,128,1.4999999999999996e-93,262.0,128,1.0,<=>
13755,BCV53_11580,AOT13_11565,100.0,349,0,0,1,349,1,349,0.0,719.0,349,1.0,<=>
13757,BCV53_11585,AOT13_11570,100.0,442,0,0,1,442,1,442,0.0,915.0,442,1.0,<=>
13758,BCV53_11590,AOT13_11575,100.0,500,0,0,1,500,1,500,0.0,1033.0,500,1.0,<=>
13763,BCV53_11595,AOT13_11580,100.0,99,0,0,1,99,1,99,1.28e-67,194.0,99,1.0,<=>
13766,BCV53_11600,AOT13_11585,100.0,294,0,0,1,294,1,294,0.0,612.0,294,1.0,<=>
13772,BCV53_11605,AOT13_11590,100.0,343,0,0,1,343,1,343,0.0,668.0,343,1.0,<=>
13774,BCV53_11610,AOT13_11595,100.0,570,0,0,1,570,1,570,0.0,1169.0,570,1.0,<=>
13791,BCV53_11615,AOT13_11600,100.0,478,0,0,1,478,1,478,0.0,974.0,478,1.0,<=>
13809,BCV53_11620,AOT13_11605,100.0,283,0,0,1,283,1,283,0.0,597.0,283,1.0,<=>
13812,BCV53_11625,AOT13_11610,100.0,394,0,0,1,394,1,394,0.0,794.0,394,1.0,<=>
13822,BCV53_11630,AOT13_11615,100.0,64,0,0,1,64,1,64,6.129999999999999e-44,132.0,64,1.0,<=>
13823,BCV53_11635,AOT13_11620,100.0,100,0,0,1,100,1,100,3.029999999999999e-70,201.0,100,1.0,<=>
13826,BCV53_11640,AOT13_11625,100.0,104,0,0,1,104,1,104,2.3699999999999998e-70,202.0,104,1.0,<=>
13828,BCV53_11645,AOT13_11630,100.0,111,0,0,1,111,1,111,1.2899999999999998e-76,218.0,111,1.0,<=>
13830,BCV53_11650,AOT13_11635,100.0,437,0,0,1,437,1,437,0.0,861.0,437,1.0,<=>
13832,BCV53_11655,AOT13_11640,100.0,471,0,0,1,471,1,471,0.0,977.0,471,1.0,<=>
13835,BCV53_11660,AOT13_11645,100.0,238,0,0,1,238,1,238,1.1299999999999998e-179,489.0,238,1.0,<=>
13846,BCV53_11665,AOT13_12400,100.0,517,0,0,1,517,1,517,0.0,1078.0,517,1.0,->
13857,BCV53_11670,AOT13_11655,100.0,374,0,0,1,374,1,374,0.0,770.0,374,1.0,<=>
13859,BCV53_11675,AOT13_11660,100.0,192,0,0,1,192,1,192,1.1099999999999996e-145,399.0,192,1.0,<=>
13860,BCV53_11680,AOT13_11665,100.0,282,0,0,1,282,1,282,0.0,579.0,282,1.0,<=>
13863,BCV53_11685,AOT13_11670,100.0,131,0,0,1,131,1,131,1.6999999999999997e-97,273.0,131,1.0,<=>
13864,BCV53_11690,AOT13_11675,100.0,324,0,0,1,324,1,324,0.0,673.0,324,1.0,<=>
13865,BCV53_11695,AOT13_11680,100.0,320,0,0,1,320,1,320,0.0,624.0,320,1.0,<=>
13867,BCV53_11700,AOT13_11685,100.0,74,0,0,1,74,1,74,4.949999999999999e-50,148.0,74,1.0,<=>
13869,BCV53_11705,AOT13_11690,100.0,666,0,0,1,666,1,666,0.0,1345.0,666,1.0,<=>
13873,BCV53_11710,AOT13_11700,100.0,192,0,0,1,192,1,192,1.0199999999999997e-137,379.0,192,1.0,<=>
13874,BCV53_11715,AOT13_11705,100.0,615,0,0,1,615,1,615,0.0,1261.0,615,1.0,<=>
13885,BCV53_11720,AOT13_11710,100.0,251,0,0,1,251,1,251,0.0,509.0,251,1.0,<=>
13888,BCV53_11725,AOT13_11715,100.0,304,0,0,1,304,1,304,0.0,616.0,304,1.0,<=>
13890,BCV53_11730,AOT13_11720,100.0,624,0,0,1,624,1,624,0.0,1246.0,624,1.0,<=>
13897,BCV53_11735,AOT13_11725,100.0,289,0,0,1,289,1,289,0.0,577.0,289,1.0,<=>
13899,BCV53_11740,AOT13_11730,100.0,282,0,0,1,282,1,282,0.0,586.0,282,1.0,<=>
13901,BCV53_11745,AOT13_11735,100.0,308,0,0,1,308,1,308,0.0,642.0,308,1.0,<=>
13903,BCV53_11750,AOT13_11740,100.0,134,0,0,1,134,1,134,1.2399999999999997e-101,283.0,134,1.0,<=>
13904,BCV53_11755,AOT13_11745,100.0,250,0,0,1,250,1,250,0.0,517.0,250,1.0,<=>
13908,BCV53_11760,AOT13_11750,100.0,432,0,0,1,432,1,432,0.0,875.0,432,1.0,<=>
13934,BCV53_11765,AOT13_11755,100.0,82,0,0,1,82,1,82,6.309999999999999e-58,169.0,82,1.0,<=>
13935,BCV53_11770,AOT13_11760,100.0,269,0,0,1,269,1,269,0.0,542.0,269,1.0,<=>
13938,BCV53_11775,AOT13_11765,100.0,179,0,0,1,179,1,179,3.019999999999999e-131,362.0,179,1.0,<=>
13939,BCV53_11780,AOT13_11770,100.0,235,0,0,1,235,1,235,2.8699999999999997e-172,470.0,235,1.0,<=>
13940,BCV53_11785,AOT13_11775,100.0,183,0,0,1,183,1,183,2.459999999999999e-138,380.0,183,1.0,<=>
13941,BCV53_11790,AOT13_11780,100.0,491,0,0,1,491,1,491,0.0,1028.0,491,1.0,<=>
13943,BCV53_11795,AOT13_11785,100.0,1228,0,0,1,1228,1,1228,0.0,2552.0,1228,1.0,<=>
13948,BCV53_11800,AOT13_11790,100.0,169,0,0,1,169,1,169,2.3799999999999995e-121,336.0,169,1.0,<=>
13949,BCV53_11805,AOT13_11795,100.0,1397,0,0,1,1397,1,1397,0.0,2829.0,1397,1.0,<=>
13953,BCV53_11810,AOT13_11800,100.0,93,0,0,1,93,1,93,1.7599999999999998e-66,191.0,93,1.0,<=>
13954,BCV53_11815,AOT13_11805,100.0,252,0,0,1,252,1,252,0.0,516.0,252,1.0,<=>
13956,BCV53_11820,AOT13_11810,100.0,137,0,0,1,137,1,137,1.3e-100,281.0,137,1.0,<=>
13957,BCV53_11825,AOT13_11815,100.0,184,0,0,1,184,1,184,2.2599999999999993e-138,380.0,184,1.0,<=>
13958,BCV53_11830,AOT13_11820,100.0,492,0,0,1,492,1,492,0.0,1015.0,492,1.0,<=>
13959,BCV53_11835,AOT13_11825,100.0,619,0,0,1,619,1,619,0.0,1271.0,619,1.0,<=>
13962,BCV53_11840,AOT13_11830,100.0,297,0,0,1,297,1,297,0.0,613.0,297,1.0,<=>
13967,BCV53_11845,AOT13_11835,100.0,719,0,0,1,719,1,719,0.0,1476.0,719,1.0,<=>
13969,BCV53_11850,AOT13_11840,100.0,147,0,0,1,147,1,147,2.1599999999999996e-110,306.0,147,1.0,<=>
13972,BCV53_11855,AOT13_11845,100.0,310,0,0,1,310,1,310,0.0,636.0,310,1.0,<=>
13975,BCV53_11860,AOT13_11850,100.0,64,0,0,1,64,1,64,2.0699999999999998e-44,133.0,64,1.0,<=>
13976,BCV53_11865,AOT13_11855,100.0,160,0,0,1,160,1,160,2.9899999999999995e-115,320.0,160,1.0,<=>
13977,BCV53_11870,AOT13_11860,100.0,123,0,0,1,123,1,123,1.8099999999999997e-89,251.0,123,1.0,<=>
13978,BCV53_11875,AOT13_11865,100.0,247,0,0,1,247,1,247,5.589999999999998e-178,485.0,247,1.0,<=>
13980,BCV53_11880,AOT13_11870,100.0,95,0,0,1,95,1,95,5.85e-66,190.0,95,1.0,<=>
13981,BCV53_11885,AOT13_11875,100.0,243,0,0,1,243,1,243,1.4099999999999995e-179,489.0,243,1.0,<=>
13983,BCV53_11890,AOT13_11880,100.0,275,0,0,1,275,1,275,0.0,570.0,275,1.0,<=>
14076,BCV53_11895,AOT13_11885,100.0,521,0,0,1,521,1,521,0.0,1066.0,521,1.0,<=>
14081,BCV53_11900,AOT13_11890,100.0,279,0,0,1,279,1,279,0.0,576.0,279,1.0,<=>
14084,BCV53_11905,AOT13_11895,100.0,256,0,0,1,256,1,256,0.0,517.0,256,1.0,<=>
14085,BCV53_11910,AOT13_11900,100.0,216,0,0,1,216,1,216,5.409999999999999e-156,427.0,216,1.0,<=>
14086,BCV53_11915,AOT13_11905,100.0,366,0,0,1,366,1,366,0.0,744.0,366,1.0,<=>
14087,BCV53_11920,AOT13_11910,100.0,402,0,0,1,402,1,402,0.0,822.0,402,1.0,<=>
14088,BCV53_11925,AOT13_11915,100.0,234,0,0,1,234,1,234,1.7599999999999996e-175,478.0,234,1.0,<=>
14093,BCV53_11930,AOT13_11920,100.0,257,0,0,1,257,1,257,0.0,520.0,257,1.0,<=>
14098,BCV53_11935,AOT13_11925,100.0,358,0,0,1,358,1,358,0.0,726.0,358,1.0,<=>
14099,BCV53_11940,AOT13_11930,100.0,455,0,0,1,455,1,455,0.0,933.0,455,1.0,<=>
14100,BCV53_11945,AOT13_11935,100.0,505,0,0,1,505,1,505,0.0,1036.0,505,1.0,<=>
14101,BCV53_11950,AOT13_11940,100.0,351,0,0,1,351,1,351,0.0,699.0,351,1.0,<=>
14102,BCV53_11955,AOT13_11945,100.0,261,0,0,1,261,1,261,0.0,531.0,261,1.0,<=>
14107,BCV53_11960,AOT13_11950,100.0,184,0,0,1,184,1,184,3.0899999999999987e-135,372.0,184,1.0,<=>
14108,BCV53_11970,AOT13_11960,100.0,212,0,0,1,212,1,212,5.959999999999998e-163,444.0,212,1.0,<=>
14117,BCV53_11975,AOT13_11965,100.0,183,0,0,1,183,1,183,2.779999999999999e-138,380.0,183,1.0,<=>
14119,BCV53_11980,AOT13_11970,100.0,278,0,0,1,278,1,278,0.0,573.0,278,1.0,<=>
14120,BCV53_11985,AOT13_11975,100.0,91,0,0,1,91,1,91,4.7699999999999994e-63,182.0,91,1.0,<=>
14121,BCV53_11990,AOT13_11980,100.0,79,0,0,1,79,1,79,1.7599999999999998e-52,155.0,79,1.0,<=>
14122,BCV53_11995,AOT13_11985,100.0,161,0,0,1,161,1,161,3.7299999999999995e-114,317.0,161,1.0,<=>
14128,BCV53_12000,AOT13_11990,100.0,109,0,0,1,109,1,109,4.57e-73,209.0,109,1.0,<=>
14129,BCV53_12005,AOT13_11995,100.0,183,0,0,1,183,1,183,6.399999999999999e-132,363.0,183,1.0,<=>
14132,BCV53_12010,AOT13_12000,100.0,303,0,0,1,303,1,303,0.0,629.0,303,1.0,<=>
14133,BCV53_12015,AOT13_12005,100.0,563,0,0,1,563,1,563,0.0,1152.0,563,1.0,<=>
14134,BCV53_12020,AOT13_12010,100.0,175,0,0,1,175,1,175,8.289999999999998e-131,360.0,175,1.0,<=>
14135,BCV53_12025,AOT13_12015,100.0,159,0,0,1,159,1,159,1.3799999999999999e-117,325.0,159,1.0,<=>
14139,BCV53_12030,AOT13_12020,100.0,378,0,0,1,378,1,378,0.0,763.0,378,1.0,<=>
14140,BCV53_12035,AOT13_12025,100.0,86,0,0,1,86,1,86,4.52e-60,174.0,86,1.0,<=>
14141,BCV53_12040,AOT13_12030,100.0,128,0,0,1,128,1,128,5.079999999999999e-88,248.0,128,1.0,<=>
14142,BCV53_12045,AOT13_12035,100.0,78,0,0,1,78,1,78,7.469999999999999e-54,158.0,78,1.0,<=>
14143,BCV53_12050,AOT13_12040,100.0,126,0,0,1,126,1,126,1.81e-90,254.0,126,1.0,<=>
14144,BCV53_12055,AOT13_12045,100.0,146,0,0,1,146,1,146,1.0699999999999997e-107,300.0,146,1.0,<=>
14146,BCV53_12060,AOT13_12050,100.0,204,0,0,1,204,1,204,2.769999999999999e-155,424.0,204,1.0,<=>
14147,BCV53_12065,AOT13_12055,100.0,236,0,0,1,236,1,236,7.309999999999997e-178,484.0,236,1.0,<=>
14148,BCV53_12070,AOT13_12060,100.0,64,0,0,1,64,1,64,7.599999999999998e-40,122.0,64,1.0,<=>
14151,BCV53_12075,AOT13_12065,100.0,248,0,0,1,248,1,248,1.2799999999999997e-179,489.0,248,1.0,<=>
14153,BCV53_12080,AOT13_12070,100.0,355,0,0,1,355,1,355,0.0,738.0,355,1.0,<=>
14155,BCV53_12085,AOT13_12075,100.0,574,0,0,1,574,1,574,0.0,1186.0,574,1.0,<=>
14158,BCV53_12090,AOT13_12080,100.0,262,0,0,1,262,1,262,0.0,538.0,262,1.0,<=>
14159,BCV53_12095,AOT13_12085,100.0,160,0,0,1,160,1,160,2.1499999999999993e-115,320.0,160,1.0,<=>
14161,BCV53_12100,AOT13_12090,100.0,143,0,0,1,143,1,143,9.239999999999996e-106,294.0,143,1.0,<=>
14162,BCV53_12105,AOT13_12095,100.0,120,0,0,1,120,1,120,1.3599999999999996e-86,244.0,120,1.0,<=>
14165,BCV53_12110,AOT13_12100,100.0,220,0,0,1,220,1,220,1.5999999999999996e-165,452.0,220,1.0,<=>
14170,BCV53_12115,AOT13_12105,100.0,759,0,0,1,759,1,759,0.0,1585.0,759,1.0,<=>
14174,BCV53_12120,AOT13_12110,100.0,75,0,0,1,75,1,75,1.0499999999999999e-50,150.0,75,1.0,<=>
14176,BCV53_12125,AOT13_12115,100.0,370,0,0,1,370,1,370,0.0,771.0,370,1.0,<=>
14178,BCV53_12130,AOT13_12120,100.0,331,0,0,1,331,1,331,0.0,668.0,331,1.0,<=>
14180,BCV53_12135,AOT13_12125,100.0,265,0,0,1,265,1,265,0.0,549.0,265,1.0,<=>
14181,BCV53_12140,AOT13_12130,100.0,163,0,0,1,163,1,163,8.669999999999998e-124,342.0,163,1.0,<=>
14182,BCV53_12145,AOT13_12135,100.0,149,0,0,1,149,1,149,1.4499999999999996e-105,294.0,149,1.0,<=>
14183,BCV53_12150,AOT13_12140,100.0,206,0,0,1,206,1,206,1.4699999999999994e-146,402.0,206,1.0,<=>
14184,BCV53_12155,AOT13_12145,100.0,424,0,0,1,424,1,424,0.0,868.0,424,1.0,<=>
14191,BCV53_12160,AOT13_12150,100.0,84,0,0,1,84,1,84,5.04e-57,166.0,84,1.0,<=>
14192,BCV53_12165,AOT13_12155,100.0,189,0,0,1,189,1,189,3.5799999999999996e-142,390.0,189,1.0,<=>
14195,BCV53_12170,AOT13_12160,100.0,265,0,0,1,265,1,265,0.0,542.0,265,1.0,<=>
14197,BCV53_12175,AOT13_12165,100.0,191,0,0,1,191,1,191,9.629999999999998e-141,387.0,191,1.0,<=>
14198,BCV53_12180,AOT13_12170,100.0,464,0,0,1,464,1,464,0.0,966.0,464,1.0,<=>
14200,BCV53_12185,AOT13_12175,100.0,200,0,0,1,200,1,200,3.449999999999999e-143,394.0,200,1.0,<=>
14201,BCV53_12190,AOT13_12180,100.0,142,0,0,1,142,1,142,1.0599999999999998e-105,294.0,142,1.0,<=>
14203,BCV53_12195,AOT13_12185,100.0,147,0,0,1,147,1,147,7.549999999999998e-110,305.0,147,1.0,<=>
14206,BCV53_12200,AOT13_12190,100.0,446,0,0,1,446,1,446,0.0,885.0,446,1.0,<=>
14210,BCV53_12205,AOT13_12195,100.0,84,0,0,1,84,1,84,5.4799999999999994e-58,169.0,84,1.0,<=>
14211,BCV53_12210,AOT13_12200,100.0,540,0,0,1,540,1,540,0.0,1099.0,540,1.0,<=>
14213,BCV53_12215,AOT13_12205,100.0,411,0,0,1,411,1,411,0.0,842.0,411,1.0,<=>
14216,BCV53_12220,AOT13_12210,100.0,194,0,0,1,194,1,194,1.2099999999999997e-136,377.0,194,1.0,<=>
14217,BCV53_12225,AOT13_12215,100.0,206,0,0,1,206,1,206,7.939999999999998e-156,426.0,206,1.0,<=>
14218,BCV53_12230,AOT13_12220,100.0,145,0,0,1,145,1,145,5.589999999999999e-108,300.0,145,1.0,<=>
14221,BCV53_12235,AOT13_12225,100.0,166,0,0,1,166,1,166,6.28e-120,332.0,166,1.0,<=>
14229,BCV53_12240,AOT13_12230,100.0,166,0,0,1,166,1,166,1.6199999999999995e-123,341.0,166,1.0,<=>
14230,BCV53_12245,AOT13_12235,100.0,176,0,0,1,176,1,176,3.709999999999999e-127,351.0,176,1.0,<=>
14232,BCV53_12250,AOT13_12240,100.0,136,0,0,1,136,1,136,5.829999999999998e-97,271.0,136,1.0,<=>
14235,BCV53_12255,AOT13_12245,100.0,229,0,0,1,229,1,229,1.5299999999999998e-171,468.0,229,1.0,<=>
14239,BCV53_12260,AOT13_12250,100.0,324,0,0,1,324,1,324,0.0,675.0,324,1.0,<=>
14241,BCV53_12265,AOT13_12255,100.0,545,0,0,1,545,1,545,0.0,1127.0,545,1.0,<=>
14244,BCV53_12270,AOT13_12260,100.0,156,0,0,1,156,1,156,3.879999999999999e-113,314.0,156,1.0,<=>
14247,BCV53_12275,AOT13_12265,100.0,101,0,0,1,101,1,101,1.5899999999999999e-71,204.0,101,1.0,<=>
14248,BCV53_12280,AOT13_12270,100.0,62,0,0,1,62,1,62,4.5399999999999993e-41,124.0,62,1.0,<=>
14249,BCV53_12285,AOT13_12275,100.0,407,0,0,1,407,1,407,0.0,827.0,407,1.0,<=>
14250,BCV53_12290,AOT13_12280,100.0,126,0,0,1,126,1,126,1.02e-90,255.0,126,1.0,<=>
14251,BCV53_12295,AOT13_12285,100.0,284,0,0,1,284,1,284,0.0,583.0,284,1.0,<=>
14253,BCV53_12300,AOT13_12290,100.0,367,0,0,1,367,1,367,0.0,748.0,367,1.0,<=>
14254,BCV53_12305,AOT13_12295,100.0,94,0,0,1,94,1,94,2.7899999999999993e-65,188.0,94,1.0,<=>
14256,BCV53_12310,AOT13_12300,100.0,368,0,0,1,368,1,368,0.0,758.0,368,1.0,<=>
14258,BCV53_12315,AOT13_12305,100.0,85,0,0,1,85,1,85,2.05e-55,162.0,85,1.0,<=>
14259,BCV53_12320,AOT13_12310,100.0,345,0,0,1,345,1,345,0.0,682.0,345,1.0,<=>
14261,BCV53_12325,AOT13_12315,100.0,82,0,0,1,82,1,82,9.87e-56,163.0,82,1.0,<=>
14262,BCV53_12330,AOT13_12320,100.0,754,0,0,1,754,1,754,0.0,1545.0,754,1.0,<=>
14265,BCV53_12335,AOT13_12325,100.0,98,0,0,1,98,1,98,4.759999999999999e-65,188.0,98,1.0,<=>
14266,BCV53_12340,AOT13_12330,100.0,559,0,0,1,559,1,559,0.0,1134.0,559,1.0,<=>
14267,BCV53_12345,AOT13_12335,100.0,184,0,0,1,184,1,184,4.8599999999999984e-138,379.0,184,1.0,<=>
14269,BCV53_12350,AOT13_12340,100.0,82,0,0,1,82,1,82,1.61e-54,160.0,82,1.0,<=>
14270,BCV53_12355,AOT13_12345,100.0,502,0,0,1,502,1,502,0.0,993.0,502,1.0,<=>
14274,BCV53_12360,AOT13_12350,100.0,879,0,0,1,879,1,879,0.0,1805.0,879,1.0,<=>
14275,BCV53_12365,AOT13_12355,100.0,322,0,0,1,322,1,322,0.0,666.0,322,1.0,<=>
14280,BCV53_12370,AOT13_12360,100.0,414,0,0,1,414,1,414,0.0,850.0,414,1.0,<=>
14282,BCV53_12375,AOT13_12365,100.0,348,0,0,1,348,1,348,0.0,709.0,348,1.0,<=>
14287,BCV53_12380,AOT13_12370,100.0,406,0,0,1,406,1,406,0.0,836.0,406,1.0,<=>
14289,BCV53_12385,AOT13_12375,100.0,364,0,0,1,364,1,364,0.0,741.0,364,1.0,<=>
14290,BCV53_12390,AOT13_12380,100.0,475,0,0,1,475,1,475,0.0,984.0,475,1.0,<=>
14293,BCV53_12400,AOT13_12390,100.0,214,0,0,1,214,1,214,5.659999999999999e-155,424.0,214,1.0,<=>
14294,BCV53_12405,AOT13_12395,100.0,107,0,0,1,107,1,107,2.6499999999999996e-70,202.0,107,1.0,<=>
14295,BCV53_12410,AOT13_12400,100.0,517,0,0,1,517,1,517,0.0,1078.0,517,1.0,<=>
14306,BCV53_12415,AOT13_12405,100.0,215,0,0,1,215,1,215,5.579999999999999e-158,432.0,215,1.0,<=>
14307,BCV53_12420,AOT13_12410,100.0,322,0,0,1,322,1,322,0.0,645.0,322,1.0,<=>
14309,BCV53_12425,AOT13_12415,100.0,171,0,0,1,171,1,171,2.6899999999999986e-125,346.0,171,1.0,<=>
14316,BCV53_12435,AOT13_12425,100.0,412,0,0,1,412,1,412,0.0,842.0,412,1.0,<=>
14324,BCV53_12440,AOT13_12430,100.0,99,0,0,1,99,1,99,2.3799999999999996e-68,196.0,99,1.0,<=>
14325,BCV53_12445,AOT13_12435,100.0,100,0,0,1,100,1,100,1.1999999999999998e-69,199.0,100,1.0,<=>
14326,BCV53_12450,AOT13_12440,100.0,78,0,0,1,78,1,78,3.3399999999999996e-55,161.0,78,1.0,<=>
14327,BCV53_12455,AOT13_12445,100.0,365,0,0,1,365,1,365,0.0,750.0,365,1.0,<=>
14328,BCV53_12460,AOT13_12450,100.0,486,0,0,1,486,1,486,0.0,1000.0,486,1.0,<=>
14334,BCV53_12465,AOT13_12455,100.0,69,0,0,1,69,1,69,4.1699999999999996e-46,138.0,69,1.0,<=>
14337,BCV53_12470,AOT13_12460,100.0,444,0,0,1,444,1,444,0.0,913.0,444,1.0,<=>
14340,BCV53_12475,AOT13_12465,100.0,328,0,0,1,328,1,328,0.0,678.0,328,1.0,<=>
14347,BCV53_12485,AOT13_12475,100.0,86,0,0,1,86,1,86,6.1899999999999996e-61,176.0,86,1.0,<=>
14348,BCV53_12490,AOT13_12480,100.0,400,0,0,1,400,1,400,0.0,830.0,400,1.0,<=>
14349,BCV53_12495,AOT13_12485,100.0,438,0,0,1,438,1,438,0.0,902.0,438,1.0,<=>
14350,BCV53_12500,AOT13_12490,100.0,302,0,0,1,302,1,302,0.0,623.0,302,1.0,<=>
14351,BCV53_12505,AOT13_12495,100.0,549,0,0,1,549,1,549,0.0,1137.0,549,1.0,<=>
14352,BCV53_12510,AOT13_12500,100.0,376,0,0,1,376,1,376,0.0,776.0,376,1.0,<=>
14353,BCV53_12515,AOT13_12505,100.0,296,0,0,1,296,1,296,0.0,605.0,296,1.0,<=>
14354,BCV53_12520,AOT13_12510,100.0,136,0,0,1,136,1,136,5.989999999999999e-99,276.0,136,1.0,<=>
14355,BCV53_12530,AOT13_12520,100.0,61,0,0,1,61,1,61,4.88e-41,124.0,61,1.0,<=>
14356,BCV53_12535,AOT13_12525,100.0,627,0,0,1,627,1,627,0.0,1295.0,627,1.0,<=>
14357,BCV53_12540,AOT13_12530,100.0,140,0,0,1,140,1,140,6.649999999999998e-103,287.0,140,1.0,<=>
14358,BCV53_12545,AOT13_12535,100.0,657,0,0,1,657,1,657,0.0,1340.0,657,1.0,<=>
14360,BCV53_12550,AOT13_12540,100.0,815,0,0,1,815,1,815,0.0,1665.0,815,1.0,<=>
14362,BCV53_12555,AOT13_12545,100.0,122,0,0,1,122,1,122,1.6399999999999994e-89,251.0,122,1.0,<=>
14363,BCV53_12560,AOT13_12550,100.0,224,0,0,1,224,1,224,3.639999999999999e-166,454.0,224,1.0,<=>
14364,BCV53_12565,AOT13_12555,100.0,473,0,0,1,473,1,473,0.0,938.0,473,1.0,<=>
14370,BCV53_12570,AOT13_12560,100.0,563,0,0,1,563,1,563,0.0,1172.0,563,1.0,<=>
14379,BCV53_12575,AOT13_12565,100.0,238,0,0,1,238,1,238,6.359999999999998e-177,482.0,238,1.0,<=>
14388,BCV53_12580,AOT13_12570,100.0,472,0,0,1,472,1,472,0.0,938.0,472,1.0,<=>
14389,BCV53_12585,AOT13_12575,100.0,141,0,0,1,141,1,141,8.599999999999998e-105,291.0,141,1.0,<=>
14390,BCV53_12590,AOT13_12580,100.0,71,0,0,1,71,1,71,6.2399999999999996e-49,145.0,71,1.0,<=>
14391,BCV53_12595,AOT13_12585,100.0,500,0,0,1,500,1,500,0.0,1041.0,500,1.0,<=>
14393,BCV53_12600,AOT13_12590,100.0,390,0,0,1,390,1,390,0.0,806.0,390,1.0,<=>
14405,BCV53_12605,AOT13_12595,100.0,291,0,0,1,291,1,291,0.0,602.0,291,1.0,<=>
14407,BCV53_12610,AOT13_12600,100.0,157,0,0,1,157,1,157,2.4099999999999995e-115,320.0,157,1.0,<=>
14411,BCV53_12615,AOT13_12605,100.0,411,0,0,1,411,1,411,0.0,852.0,411,1.0,<=>
14412,BCV53_12620,AOT13_12610,100.0,186,0,0,1,186,1,186,1.4599999999999994e-141,388.0,186,1.0,<=>
14413,BCV53_12625,AOT13_12615,100.0,301,0,0,1,301,1,301,0.0,624.0,301,1.0,<=>
14416,BCV53_12630,AOT13_12620,100.0,125,0,0,1,125,1,125,1.0599999999999999e-88,250.0,125,1.0,<=>
14417,BCV53_12635,AOT13_12625,100.0,291,0,0,1,291,1,291,0.0,586.0,291,1.0,<=>
14420,BCV53_12640,AOT13_12630,100.0,641,0,0,1,641,1,641,0.0,1329.0,641,1.0,<=>
14421,BCV53_12645,AOT13_12635,100.0,413,0,0,1,413,1,413,0.0,858.0,413,1.0,<=>
14422,BCV53_12650,AOT13_12640,100.0,65,0,0,1,65,1,65,1.3699999999999998e-43,131.0,65,1.0,<=>
14423,BCV53_12660,AOT13_12650,100.0,486,0,0,1,486,1,486,0.0,1010.0,486,1.0,<=>
14424,BCV53_12665,AOT13_12655,100.0,170,0,0,1,170,1,170,9.049999999999998e-122,337.0,170,1.0,<=>
14425,BCV53_12670,AOT13_12660,100.0,1059,0,0,1,1059,1,1059,0.0,2159.0,1059,1.0,<=>
14430,BCV53_12675,AOT13_12665,100.0,340,0,0,1,340,1,340,0.0,682.0,340,1.0,<=>
14431,BCV53_12680,AOT13_12670,100.0,837,0,0,1,837,1,837,0.0,1717.0,837,1.0,<=>
14432,BCV53_12685,AOT13_12675,100.0,1161,0,0,1,1161,1,1161,0.0,2380.0,1161,1.0,<=>
14434,BCV53_12690,AOT13_12680,100.0,1195,0,0,1,1195,1,1195,0.0,2452.0,1195,1.0,<=>
14435,BCV53_12695,AOT13_12685,100.0,172,0,0,1,172,1,172,1.2999999999999993e-122,339.0,172,1.0,<=>
14436,BCV53_12700,AOT13_12690,100.0,198,0,0,1,198,1,198,1.3599999999999995e-147,404.0,198,1.0,<=>
14437,BCV53_12705,AOT13_12695,100.0,109,0,0,1,109,1,109,3.02e-76,217.0,109,1.0,<=>
14440,BCV53_12710,AOT13_12700,100.0,93,0,0,1,93,1,93,3.929999999999999e-63,182.0,93,1.0,<=>
14441,BCV53_12715,AOT13_12705,100.0,98,0,0,1,98,1,98,1.8099999999999998e-68,196.0,98,1.0,<=>
14442,BCV53_12720,AOT13_12710,100.0,298,0,0,1,298,1,298,0.0,610.0,298,1.0,<=>
14443,BCV53_12725,AOT13_12715,100.0,675,0,0,1,675,1,675,0.0,1354.0,675,1.0,<=>
14444,BCV53_12730,AOT13_12720,100.0,261,0,0,1,261,1,261,0.0,528.0,261,1.0,<=>
14445,BCV53_12735,AOT13_12725,100.0,126,0,0,1,126,1,126,6.589999999999998e-91,255.0,126,1.0,<=>
14447,BCV53_12740,AOT13_12730,100.0,189,0,0,1,189,1,189,4.529999999999999e-140,385.0,189,1.0,<=>
