,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
8308,BCV53_11355,IB49_01445,70.98,255,74,0,1,255,1,255,5.629999999999998e-131,367.0,255,1.0,<=>
8316,BCV53_11365,IB49_09250,29.861,144,93,3,5,143,3,143,4.07e-15,64.7,149,0.9664429530201343,->
8318,BCV53_11375,IB49_14380,48.355,304,156,1,2,305,4,306,2.1699999999999995e-102,299.0,309,0.9838187702265372,->
8321,BCV53_11380,IB49_14385,43.413000000000004,334,153,3,10,314,15,341,1.6699999999999998e-79,242.0,314,1.0636942675159236,->
8324,BCV53_11385,IB49_14390,65.35,329,111,2,1,327,1,328,4.5499999999999985e-154,433.0,336,0.9791666666666666,->
8386,BCV53_11390,IB49_14395,63.333,300,105,4,4,300,5,302,5.119999999999998e-128,364.0,320,0.9375,->
8444,BCV53_11395,IB49_14375,39.925,536,306,8,1,522,1,534,1.1999999999999997e-116,352.0,540,0.9925925925925926,<=>
8452,BCV53_11400,IB49_07055,52.318000000000005,453,207,2,57,508,1,445,9.649999999999998e-169,481.0,517,0.8762088974854932,->
8453,BCV53_11410,IB49_00825,39.899,198,118,1,1,197,1,198,3.289999999999999e-45,145.0,201,0.9850746268656716,<=>
8454,BCV53_11415,IB49_09800,71.658,187,53,0,1,187,12,198,3.079999999999999e-104,294.0,188,0.9946808510638298,<=>
8463,BCV53_11425,IB49_01360,69.096,343,102,1,1,339,1,343,9.869999999999997e-159,444.0,344,0.997093023255814,<=>
8466,BCV53_11430,IB49_02300,39.344,61,37,0,1,61,240,300,5.420000000000001e-09,46.6,64,0.953125,->
8469,BCV53_11435,IB49_08520,30.951999999999998,252,171,3,47,296,52,302,1.5199999999999996e-39,139.0,334,0.7544910179640718,->
8472,BCV53_11440,IB49_08510,32.114000000000004,246,164,2,342,584,230,475,1.18e-33,130.0,591,0.41624365482233505,->
8481,BCV53_11445,IB49_17080,40.171,117,68,2,290,405,11,126,4.03e-21,85.1,410,0.28536585365853656,<=>
8501,BCV53_11450,IB49_01410,36.856,369,198,10,3,358,6,352,4.239999999999999e-62,199.0,359,1.0278551532033426,<=>
8503,BCV53_11455,IB49_08675,42.942,503,272,5,5,505,4,493,1.7099999999999996e-136,400.0,514,0.9785992217898832,->
8612,BCV53_11460,IB49_01390,43.735,407,214,2,1,407,3,394,2.4399999999999997e-102,305.0,407,1.0,<=>
8621,BCV53_11465,IB49_05910,30.1,299,183,9,71,362,51,330,5.99e-21,89.0,365,0.8191780821917808,->
8632,BCV53_11475,IB49_01370,23.784000000000002,555,352,16,4,548,2,495,1.92e-28,115.0,564,0.9840425531914894,->
8636,BCV53_11485,IB49_09105,69.415,376,114,1,1,376,1,375,0.0,554.0,379,0.9920844327176781,<=>
8644,BCV53_11490,IB49_01970,24.156999999999996,178,117,7,1,171,1,167,7.2e-06,44.3,434,0.41013824884792627,->
8646,BCV53_11495,IB49_01980,29.818,275,186,6,39,310,36,306,5.68e-24,96.3,319,0.8620689655172413,->
8650,BCV53_11500,IB49_13800,33.684,285,181,4,3,283,1,281,6.19e-51,165.0,283,1.0070671378091873,->
8654,BCV53_11510,IB49_01380,76.667,60,14,0,1,60,276,335,7.32e-28,98.6,65,0.9230769230769231,->
8656,BCV53_11515,IB49_07560,32.0,75,46,2,185,259,138,207,0.000102,38.9,268,0.2798507462686567,->
8657,BCV53_11520,IB49_02805,26.974,152,90,7,112,249,102,246,0.00027400000000000005,38.9,403,0.3771712158808933,->
8658,BCV53_11535,IB49_08510,35.354,297,176,8,303,588,196,487,3.5099999999999997e-40,149.0,592,0.5016891891891891,->
8666,BCV53_11540,IB49_08505,39.394,99,60,0,154,252,410,508,1.2999999999999998e-19,84.0,261,0.3793103448275862,->
8683,BCV53_11545,IB49_08495,24.611,321,227,8,1,313,1,314,2.4300000000000003e-20,89.0,440,0.7295454545454545,->
8686,BCV53_11550,IB49_08490,33.333,288,170,7,2,271,22,305,4.55e-42,144.0,294,0.9795918367346939,->
8690,BCV53_11555,IB49_08485,28.570999999999998,266,187,2,24,289,12,274,1.54e-31,115.0,289,0.9204152249134948,->
8695,BCV53_11580,IB49_01380,67.335,349,114,0,1,349,1,349,3.449999999999999e-176,489.0,349,1.0,<=>
8696,BCV53_11585,IB49_01375,93.166,439,30,0,1,439,1,439,0.0,828.0,442,0.9932126696832579,<=>
8697,BCV53_11590,IB49_01370,81.4,500,93,0,1,500,1,500,0.0,866.0,500,1.0,<=>
8698,BCV53_11595,IB49_12295,48.888999999999996,90,45,1,7,95,13,102,2.33e-25,88.2,99,0.9090909090909091,<=>
8699,BCV53_11600,IB49_12300,57.857,280,117,1,10,289,7,285,8.499999999999999e-118,337.0,294,0.9523809523809523,->
8700,BCV53_11605,IB49_05575,23.145,337,203,13,38,333,37,358,5.5e-06,43.9,343,0.9825072886297376,->
8703,BCV53_11610,IB49_13925,44.922,256,124,4,259,504,139,387,3.3599999999999996e-63,212.0,570,0.44912280701754387,->
8710,BCV53_11615,IB49_01455,59.483000000000004,464,188,0,8,471,10,473,0.0,572.0,478,0.9707112970711297,->
8718,BCV53_11620,IB49_03450,24.359,156,96,6,98,235,48,199,0.00034500000000000004,37.7,283,0.5512367491166078,->
8719,BCV53_11625,IB49_01765,41.989,362,194,7,33,385,30,384,2.52e-81,251.0,394,0.9187817258883249,->
8723,BCV53_11630,IB49_01315,50.794,63,30,1,1,62,1,63,2.1100000000000003e-17,65.5,64,0.984375,<=>
8724,BCV53_11635,IB49_01310,84.536,97,15,0,4,100,6,102,1.7e-58,171.0,100,0.97,<=>
8727,BCV53_11655,IB49_08540,38.095,483,257,11,13,469,9,475,3.529999999999999e-101,308.0,471,1.0254777070063694,->
8731,BCV53_11660,IB49_12510,31.746,63,43,0,4,66,12,74,2.76e-06,43.1,238,0.2647058823529412,->
8741,BCV53_11665,IB49_07055,52.318000000000005,453,207,2,57,508,1,445,9.649999999999998e-169,481.0,517,0.8762088974854932,->
8742,BCV53_11670,IB49_11370,41.379,319,183,3,1,316,1,318,3.6699999999999996e-83,254.0,374,0.8529411764705882,->
8743,BCV53_11675,IB49_01305,61.458,192,74,0,1,192,1,192,1.35e-86,249.0,192,1.0,<=>
8744,BCV53_11680,IB49_15490,30.342,234,146,6,45,271,65,288,8.190000000000001e-21,86.3,282,0.8297872340425532,->
8746,BCV53_11685,IB49_00250,29.090999999999998,110,57,4,22,119,28,128,0.001,33.5,131,0.8396946564885496,->
8747,BCV53_11690,IB49_01285,73.529,306,77,1,16,321,3,304,1.8399999999999993e-165,459.0,324,0.9444444444444444,<=>
8748,BCV53_11695,IB49_01280,87.5,320,39,1,1,320,1,319,0.0,525.0,320,1.0,<=>
8751,BCV53_11700,IB49_01275,60.81100000000001,74,29,0,1,74,1,74,1.6400000000000001e-28,94.0,74,1.0,<=>
8753,BCV53_11705,IB49_01270,76.133,662,157,1,4,665,2,662,0.0,1020.0,666,0.993993993993994,<=>
8756,BCV53_11710,IB49_01235,73.869,199,45,1,1,192,1,199,4.9699999999999995e-107,301.0,192,1.0364583333333333,<=>
8757,BCV53_11715,IB49_01225,68.61399999999999,599,186,2,6,602,9,607,0.0,876.0,615,0.9739837398373984,<=>
8764,BCV53_11720,IB49_01220,77.291,251,57,0,1,251,1,251,7.929999999999998e-146,404.0,251,1.0,<=>
8765,BCV53_11725,IB49_01215,71.382,304,87,0,1,304,1,304,3.299999999999999e-150,420.0,304,1.0,<=>
8769,BCV53_11730,IB49_01210,82.4,625,108,2,1,624,1,624,0.0,971.0,624,1.001602564102564,<=>
8772,BCV53_11745,IB49_01205,74.917,303,76,0,2,304,3,305,4.319999999999999e-166,461.0,308,0.9837662337662337,<=>
8774,BCV53_11750,IB49_01200,88.06,134,16,0,1,134,1,134,1.7099999999999997e-90,254.0,134,1.0,<=>
8775,BCV53_11755,IB49_01195,90.4,250,24,0,1,250,1,250,2.5599999999999993e-175,479.0,250,1.0,<=>
8779,BCV53_11760,IB49_01190,65.207,434,149,1,1,432,1,434,0.0,562.0,432,1.0046296296296295,<=>
8798,BCV53_11765,IB49_01180,68.75,80,24,1,1,79,1,80,1.1499999999999999e-38,120.0,82,0.975609756097561,<=>
8799,BCV53_11770,IB49_01175,69.434,265,81,0,1,265,1,265,9.759999999999998e-140,390.0,269,0.9851301115241635,<=>
8801,BCV53_11780,IB49_01160,74.222,225,58,0,5,229,5,229,3.339999999999999e-128,358.0,235,0.9574468085106383,<=>
8802,BCV53_11785,IB49_01155,57.692,182,77,0,1,182,1,182,3.4899999999999995e-78,228.0,183,0.994535519125683,<=>
8803,BCV53_11790,IB49_01150,89.98,489,49,0,1,489,1,489,0.0,931.0,491,0.9959266802443992,<=>
8804,BCV53_11795,IB49_01145,86.33,1229,167,1,1,1228,1,1229,0.0,2268.0,1228,1.000814332247557,<=>
8808,BCV53_11800,IB49_01140,65.089,169,58,1,1,169,1,168,3.2199999999999994e-78,226.0,169,1.0,<=>
8810,BCV53_11810,IB49_01120,43.333,90,50,1,1,90,1,89,1.36e-23,82.8,93,0.967741935483871,<=>
8811,BCV53_11815,IB49_01115,88.36200000000001,232,27,0,18,249,13,244,7.069999999999998e-158,434.0,252,0.9206349206349206,<=>
8813,BCV53_11825,IB49_01110,85.87,184,26,0,1,184,1,184,3.949999999999999e-121,336.0,184,1.0,<=>
8814,BCV53_11830,IB49_01105,88.935,479,53,0,5,483,4,482,0.0,904.0,492,0.9735772357723578,<=>
8815,BCV53_11835,IB49_01100,70.178,617,181,1,1,617,1,614,0.0,883.0,619,0.9967689822294022,<=>
8818,BCV53_11840,IB49_01095,81.145,297,56,0,1,297,1,297,0.0,508.0,297,1.0,<=>
8822,BCV53_11845,IB49_01090,77.469,719,162,0,1,719,1,719,0.0,1168.0,719,1.0,<=>
8825,BCV53_11850,IB49_02310,28.395,81,49,2,63,134,66,146,2.26e-07,43.9,147,0.5510204081632653,->
8826,BCV53_11855,IB49_01085,50.0,302,129,5,1,302,1,280,2.2699999999999997e-94,278.0,310,0.9741935483870968,<=>
8828,BCV53_11865,IB49_01075,84.906,159,24,0,1,159,1,159,2.6499999999999994e-97,274.0,160,0.99375,<=>
8830,BCV53_11870,IB49_01055,62.295,122,46,0,1,122,1,122,4.4e-52,157.0,123,0.991869918699187,<=>
8831,BCV53_11885,IB49_01045,51.232,203,99,0,1,203,1,203,2.3399999999999993e-71,215.0,243,0.8353909465020576,<=>
8832,BCV53_11890,IB49_01040,57.528999999999996,259,110,0,1,259,5,263,6.379999999999998e-107,307.0,275,0.9418181818181818,<=>
8894,BCV53_11895,IB49_01035,65.604,596,130,5,1,521,2,597,0.0,749.0,521,1.143953934740883,<=>
8900,BCV53_11900,IB49_01030,72.932,266,72,0,1,266,1,266,9.469999999999998e-153,424.0,279,0.953405017921147,<=>
8903,BCV53_11910,IB49_01020,87.5,216,27,0,1,216,1,216,3.419999999999999e-128,357.0,216,1.0,<=>
8904,BCV53_11915,IB49_01015,78.35600000000001,365,79,0,1,365,1,365,0.0,565.0,366,0.9972677595628415,<=>
8905,BCV53_11920,IB49_01010,77.612,402,90,0,1,402,1,402,0.0,659.0,402,1.0,<=>
8906,BCV53_11925,IB49_01005,75.641,234,57,0,1,234,1,234,5.889999999999999e-131,365.0,234,1.0,<=>
8912,BCV53_11930,IB49_12590,35.749,207,125,3,2,202,3,207,5.83e-30,109.0,257,0.8054474708171206,->
8915,BCV53_11935,IB49_00995,79.27199999999999,357,74,0,1,357,13,369,0.0,572.0,358,0.9972067039106145,<=>
8916,BCV53_11940,IB49_00990,71.93,456,127,1,1,455,1,456,0.0,667.0,455,1.0021978021978022,<=>
8917,BCV53_11950,IB49_00980,72.141,341,95,0,1,341,1,341,1.7499999999999992e-167,467.0,351,0.9715099715099715,<=>
8918,BCV53_11955,IB49_00975,67.2,250,77,2,5,254,4,248,8.959999999999996e-121,342.0,261,0.9578544061302682,<=>
8922,BCV53_11960,IB49_00970,70.33,182,54,0,3,184,1,182,8.649999999999998e-96,272.0,184,0.9891304347826086,<=>
8923,BCV53_11970,IB49_08505,38.71,93,57,0,107,199,416,508,8.72e-18,77.4,212,0.4386792452830189,->
8928,BCV53_11975,IB49_15005,53.846000000000004,104,47,1,69,171,58,161,1.25e-34,116.0,183,0.5683060109289617,->
8929,BCV53_11995,IB49_12535,45.695,151,78,3,9,158,3,150,9.22e-37,120.0,161,0.937888198757764,->
8932,BCV53_12005,IB49_13665,51.497,167,75,3,17,179,17,181,1.98e-59,180.0,183,0.912568306010929,->
8934,BCV53_12025,IB49_18130,28.570999999999998,133,72,7,5,137,45,154,4.81e-06,40.8,159,0.8364779874213837,->
8935,BCV53_12055,IB49_00940,91.781,146,12,0,1,146,1,146,9.589999999999998e-99,276.0,146,1.0,<=>
8937,BCV53_12060,IB49_00925,73.267,202,47,1,3,204,1,195,7.729999999999998e-112,314.0,204,0.9901960784313726,<=>
8938,BCV53_12065,IB49_00920,63.519,233,85,0,1,233,1,233,3.96e-111,315.0,236,0.9872881355932204,<=>
8941,BCV53_12070,IB49_11575,70.0,30,9,0,21,50,14,43,2.0000000000000002e-11,49.7,64,0.46875,->
8942,BCV53_12075,IB49_13210,58.19,232,97,0,14,245,4,235,4.66e-93,270.0,248,0.9354838709677419,<=>
8944,BCV53_12110,IB49_01510,27.410999999999998,197,119,6,32,211,6,195,1.7699999999999998e-11,57.8,220,0.8954545454545455,->
8947,BCV53_12140,IB49_00910,74.691,162,40,1,1,161,1,162,1.0199999999999998e-93,265.0,163,0.9938650306748467,<=>
8948,BCV53_12145,IB49_17650,37.963,108,63,3,42,147,43,148,2.5499999999999997e-08,47.0,149,0.7248322147651006,->
8949,BCV53_12155,IB49_00900,92.45299999999999,424,32,0,1,424,1,424,0.0,796.0,424,1.0,<=>
8955,BCV53_12160,IB49_00895,86.905,84,11,0,1,84,1,84,1.87e-49,147.0,84,1.0,<=>
8956,BCV53_12165,IB49_00885,77.005,187,43,0,2,188,3,189,2.809999999999999e-110,309.0,189,0.9894179894179894,<=>
8960,BCV53_12170,IB49_00880,50.775,258,124,1,1,258,1,255,2.58e-96,280.0,265,0.9735849056603774,<=>
8962,BCV53_12175,IB49_00875,65.263,190,66,0,1,190,1,190,1.78e-89,257.0,191,0.9947643979057592,<=>
8963,BCV53_12180,IB49_00870,68.653,453,142,0,9,461,1,453,0.0,661.0,464,0.9762931034482759,<=>
8965,BCV53_12185,IB49_00865,81.319,182,34,0,14,195,13,194,9.489999999999997e-108,304.0,200,0.91,<=>
8966,BCV53_12190,IB49_00860,82.39399999999999,142,25,0,1,142,1,142,7.73e-89,251.0,142,1.0,<=>
8968,BCV53_12195,IB49_00295,32.117,137,89,2,4,138,3,137,8.040000000000001e-25,89.7,147,0.9319727891156463,->
8971,BCV53_12200,IB49_18300,25.828000000000003,302,205,6,14,300,12,309,4.34e-10,57.4,446,0.6771300448430493,->
8972,BCV53_12210,IB49_00850,77.176,517,113,2,22,538,28,539,0.0,810.0,540,0.9574074074074074,<=>
8974,BCV53_12215,IB49_00845,85.12200000000001,410,61,0,1,410,1,410,0.0,730.0,411,0.9975669099756691,<=>
8976,BCV53_12220,IB49_00835,76.042,192,46,0,1,192,1,192,1.5899999999999997e-102,290.0,194,0.9896907216494846,<=>
8977,BCV53_12225,IB49_00830,90.355,197,19,0,1,197,1,197,5.679999999999998e-139,383.0,206,0.9563106796116505,<=>
8978,BCV53_12230,IB49_14640,33.333,78,45,3,46,118,47,122,0.000291,35.4,145,0.5379310344827586,->
8982,BCV53_12235,IB49_11550,37.288000000000004,59,37,0,88,146,74,132,2.45e-05,38.9,166,0.35542168674698793,->
8986,BCV53_12245,IB49_12900,29.508000000000003,61,42,1,113,173,100,159,1.91e-05,39.3,176,0.3465909090909091,->
8987,BCV53_12255,IB49_01510,30.822,146,87,7,45,178,13,156,6.1e-06,42.0,229,0.6375545851528385,->
8988,BCV53_12280,IB49_17825,38.461999999999996,52,31,1,5,56,4,54,5.88e-07,39.3,62,0.8387096774193549,<=>
8992,BCV53_12335,IB49_00730,67.391,92,30,0,1,92,1,92,2.15e-40,125.0,98,0.9387755102040817,<=>
8993,BCV53_12340,IB49_00725,64.937,559,196,0,1,559,1,559,0.0,774.0,559,1.0,<=>
8994,BCV53_12355,IB49_12820,51.696999999999996,501,237,4,3,502,5,501,7.799999999999998e-150,434.0,502,0.99800796812749,<=>
8998,BCV53_12360,IB49_12825,60.547,877,332,2,1,877,1,863,0.0,999.0,879,0.9977246871444824,<=>
8999,BCV53_12365,IB49_09810,35.922,103,58,5,97,197,88,184,2.63e-08,50.4,322,0.3198757763975155,->
9001,BCV53_12370,IB49_12175,59.102,401,139,3,8,408,9,384,2.3099999999999996e-165,466.0,414,0.9685990338164251,<=>
9007,BCV53_12375,IB49_12180,78.736,348,74,0,1,348,1,348,0.0,576.0,348,1.0,<=>
9013,BCV53_12380,IB49_12185,75.13,386,96,0,1,386,1,386,0.0,605.0,406,0.9507389162561576,<=>
9014,BCV53_12385,IB49_12190,67.036,361,112,2,1,361,1,354,6.199999999999998e-175,488.0,364,0.9917582417582418,<=>
9015,BCV53_12390,IB49_12195,76.0,475,109,4,1,475,1,470,0.0,744.0,475,1.0,<=>
9024,BCV53_12410,IB49_07055,52.318000000000005,453,207,2,57,508,1,445,9.649999999999998e-169,481.0,517,0.8762088974854932,<=>
9025,BCV53_12425,IB49_11095,29.801,151,95,3,18,157,30,180,8.129999999999999e-15,65.5,171,0.8830409356725146,->
9028,BCV53_12435,IB49_07445,35.866,329,207,4,58,385,50,375,2.1600000000000005e-61,200.0,412,0.7985436893203883,->
9029,BCV53_12455,IB49_14540,19.748,238,159,6,95,320,73,290,1.6300000000000002e-07,48.5,365,0.6520547945205479,<=>
9030,BCV53_12460,IB49_14515,40.369,379,223,1,1,379,1,376,5.439999999999999e-99,299.0,486,0.779835390946502,<=>
9038,BCV53_12465,IB49_09155,73.913,69,18,0,1,69,8,76,7.68e-33,110.0,69,1.0,->
9041,BCV53_12470,IB49_14525,44.266000000000005,436,227,6,1,431,1,425,1.3399999999999998e-125,367.0,444,0.9819819819819819,<=>
9044,BCV53_12475,IB49_09140,42.32,319,181,1,6,324,2,317,1.2499999999999997e-87,263.0,328,0.9725609756097561,<=>
9052,BCV53_12540,IB49_00720,89.13,138,15,0,1,138,1,138,2.47e-91,257.0,140,0.9857142857142858,<=>
9053,BCV53_12545,IB49_10155,58.768,633,246,9,9,635,11,634,0.0,681.0,657,0.9634703196347032,->
9054,BCV53_12550,IB49_00710,79.187,812,169,0,1,812,1,812,0.0,1340.0,815,0.996319018404908,<=>
9056,BCV53_12560,IB49_00700,48.75,240,107,4,1,224,1,240,1.8799999999999997e-72,217.0,224,1.0714285714285714,<=>
9057,BCV53_12565,IB49_09765,41.18899999999999,471,259,5,4,471,3,458,4.139999999999999e-116,345.0,473,0.9957716701902748,->
9060,BCV53_12570,IB49_13340,49.559,567,260,8,1,557,1,551,0.0,569.0,563,1.0071047957371226,->
9068,BCV53_12575,IB49_18445,35.938,64,37,1,9,68,12,75,1.13e-06,43.1,238,0.2689075630252101,->
9071,BCV53_12585,IB49_00680,69.403,134,41,0,1,134,1,134,6.199999999999999e-71,206.0,141,0.950354609929078,<=>
9073,BCV53_12595,IB49_07070,28.61,374,237,12,45,414,22,369,2.0099999999999997e-32,124.0,500,0.748,->
9074,BCV53_12600,IB49_00670,68.653,386,121,0,1,386,1,386,0.0,559.0,390,0.9897435897435898,<=>
9086,BCV53_12605,IB49_00660,79.23899999999999,289,60,0,1,289,1,289,2.9699999999999993e-176,485.0,291,0.993127147766323,<=>
9088,BCV53_12610,IB49_04690,25.6,125,78,1,1,125,1,110,3.92e-08,46.2,157,0.7961783439490446,->
9089,BCV53_12615,IB49_00645,76.829,410,95,0,1,410,1,410,0.0,636.0,411,0.9975669099756691,<=>
9090,BCV53_12620,IB49_05435,80.473,169,33,0,4,172,2,170,2.2199999999999994e-102,288.0,186,0.9086021505376344,<=>
9091,BCV53_12625,IB49_11745,34.211,152,97,2,103,251,1,152,2.19e-23,92.0,301,0.5049833887043189,->
9092,BCV53_12630,IB49_00635,92.8,125,9,0,1,125,1,125,1.0399999999999997e-82,234.0,125,1.0,<=>
9093,BCV53_12635,IB49_00630,75.087,289,72,0,3,291,4,292,2.839999999999999e-167,462.0,291,0.993127147766323,<=>
9098,BCV53_12645,IB49_00620,71.149,409,117,1,1,408,1,409,0.0,612.0,413,0.9903147699757869,<=>
9099,BCV53_12650,IB49_00615,67.692,65,21,0,1,65,1,65,6.18e-30,96.7,65,1.0,<=>
9100,BCV53_12660,IB49_00605,88.024,334,38,2,151,483,1,333,0.0,607.0,486,0.6872427983539094,<=>
9101,BCV53_12670,IB49_03935,30.843000000000004,522,264,14,99,609,61,496,3.1800000000000003e-60,213.0,1059,0.49291784702549574,->
9103,BCV53_12705,IB49_10580,38.181999999999995,55,34,0,6,60,5,59,8.12e-06,37.4,109,0.5045871559633027,->
9105,BCV53_12755,IB49_12300,40.0,265,151,6,1,261,22,282,7.33e-57,180.0,262,1.0114503816793894,->
9106,BCV53_12780,IB49_11550,34.94,83,48,1,56,138,48,124,2.48e-11,54.7,151,0.5496688741721855,->
9108,BCV53_12785,IB49_07445,98.969,388,4,0,1,388,1,388,0.0,790.0,390,0.9948717948717949,->
9110,BCV53_12805,IB49_03040,28.758000000000003,153,107,2,4,155,12,163,1.1400000000000001e-10,53.9,162,0.9444444444444444,->
9111,BCV53_12815,IB49_00460,97.333,150,4,0,1,150,1,150,4.779999999999999e-104,290.0,150,1.0,<=>
9113,BCV53_12825,IB49_14125,47.761,201,105,0,4,204,4,204,3.6599999999999994e-68,205.0,218,0.9220183486238532,->
9173,BCV53_12845,IB49_11155,95.652,92,4,0,1,92,39,130,8.889999999999999e-63,187.0,139,0.6618705035971223,<=>
9185,BCV53_12850,IB49_12235,98.27600000000001,58,1,0,1,58,1,58,1.51e-36,121.0,175,0.3314285714285714,<=>
9191,BCV53_12865,IB49_14805,86.867,533,63,4,1,530,1,529,0.0,960.0,530,1.0056603773584907,<=>
9192,BCV53_12870,IB49_03865,36.17,47,26,2,1,44,19,64,0.000797,31.6,71,0.6619718309859155,->
9193,BCV53_12875,IB49_14770,85.656,244,34,1,1,244,1,243,1.1599999999999999e-142,395.0,244,1.0,<=>
9194,BCV53_12885,IB49_00375,58.791000000000004,182,75,0,1,182,1,182,1.08e-77,227.0,194,0.9381443298969072,<=>
9196,BCV53_12890,IB49_00365,69.291,127,39,0,1,127,332,458,2.2699999999999998e-57,181.0,127,1.0,<=>
9212,BCV53_12895,IB49_08430,28.276,145,103,1,3,147,101,244,9.45e-14,64.7,195,0.7435897435897436,->
9214,BCV53_12905,IB49_02175,31.25,112,75,1,72,183,29,138,6.1e-13,62.4,267,0.41947565543071164,->
9218,BCV53_12915,IB49_05385,30.159000000000002,126,84,1,8,133,18,139,4.45e-09,48.5,149,0.8456375838926175,->
9221,BCV53_12920,IB49_08645,90.58,138,13,0,4,141,3,140,9.499999999999998e-97,271.0,141,0.9787234042553191,<=>
9224,BCV53_12925,IB49_01280,21.631,282,187,6,71,350,58,307,0.000279,38.5,354,0.7966101694915254,->
9226,BCV53_12930,IB49_00475,43.478,69,39,0,8,76,14,82,5.06e-15,62.0,116,0.5948275862068966,->
9231,BCV53_12945,IB49_08770,35.835,413,251,6,7,410,1,408,1.3099999999999997e-77,243.0,414,0.9975845410628019,->
9232,BCV53_12955,IB49_00440,91.228,285,25,0,1,285,1,285,0.0,536.0,286,0.9965034965034965,<=>
9246,BCV53_12965,IB49_00370,74.888,223,56,0,1,223,1,223,2.3999999999999996e-130,363.0,224,0.9955357142857143,<=>
9263,BCV53_12970,IB49_00365,67.904,458,146,1,1,457,1,458,0.0,657.0,457,1.0021881838074398,->
9281,BCV53_12975,IB49_14940,51.688,474,221,3,1,468,1,472,5.389999999999999e-161,460.0,468,1.0128205128205128,->
9285,BCV53_12990,IB49_05170,22.14,271,173,8,5,250,5,262,1.35e-08,52.0,334,0.811377245508982,->
9287,BCV53_13005,IB49_18040,37.611,226,135,3,15,234,28,253,2.34e-44,146.0,246,0.9186991869918699,->
9288,BCV53_13010,IB49_14665,35.204,196,120,3,429,618,172,366,7.049999999999999e-31,120.0,633,0.30963665086887837,->
9295,BCV53_13015,IB49_15385,37.5,160,66,3,219,368,403,538,1.99e-19,87.4,457,0.350109409190372,->
9301,BCV53_13020,IB49_09405,44.037,109,54,1,257,358,212,320,2.9e-20,88.6,431,0.2529002320185615,->
9305,BCV53_13030,IB49_12305,23.14,121,79,2,143,263,148,254,0.000319,37.7,297,0.4074074074074074,->
9307,BCV53_13035,IB49_01765,37.602,367,208,8,27,383,30,385,1.4599999999999996e-70,223.0,385,0.9532467532467532,->
9310,BCV53_13045,IB49_01455,24.455,413,252,17,59,430,66,459,1.7300000000000001e-15,74.7,466,0.8862660944206009,->
9316,BCV53_13050,IB49_03055,41.42,169,91,3,1,165,1,165,6.06e-35,122.0,331,0.5105740181268882,->
9318,BCV53_13065,IB49_15900,33.333,111,58,4,115,212,171,278,3.19e-08,50.1,274,0.4051094890510949,->
9321,BCV53_13070,IB49_15075,60.0,180,72,0,26,205,2,181,1.2099999999999996e-77,228.0,212,0.8490566037735849,<=>
9323,BCV53_13120,IB49_08505,48.45399999999999,97,50,0,153,249,413,509,8e-28,107.0,270,0.3592592592592593,->
9341,BCV53_13125,IB49_08510,30.488000000000003,246,164,2,165,403,231,476,1.0600000000000001e-29,116.0,405,0.6074074074074074,->
9346,BCV53_13145,IB49_10055,33.038000000000004,678,421,16,16,679,9,667,4.67e-99,315.0,680,0.9970588235294118,->
9351,BCV53_13150,IB49_12275,94.208,259,15,0,1,259,1,259,0.0,507.0,259,1.0,->
9356,BCV53_13155,IB49_14110,49.606,127,61,2,3,128,2,126,4.53e-26,91.7,128,0.9921875,->
9357,BCV53_13160,IB49_14125,74.641,209,53,0,4,212,4,212,1.8899999999999994e-113,319.0,214,0.9766355140186916,->
9417,BCV53_13165,IB49_14120,33.489000000000004,427,259,6,2,420,84,493,1.8e-60,201.0,424,1.0070754716981132,->
9418,BCV53_13170,IB49_14120,32.0,75,51,0,1,75,1,75,2.01e-13,59.7,78,0.9615384615384616,->
9419,BCV53_13175,IB49_14115,46.898999999999994,258,135,2,1,257,1,257,1.5399999999999994e-77,232.0,261,0.9885057471264368,->
9420,BCV53_13200,IB49_12275,97.22200000000001,144,4,0,1,144,283,426,8.42e-101,292.0,144,1.0,<=>
