,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
11889,gene_2040,gene_828,97.29700000000001,259,7,0,1,259,1,259,0.0,515.0,259,1.0,<=>
11895,gene_2041,gene_2571,99.065,107,1,0,1,107,1,107,1.2399999999999997e-76,218.0,107,1.0,<=>
11896,gene_2042,gene_2570,99.09899999999999,444,4,0,1,444,1,444,0.0,869.0,444,1.0,<=>
11909,gene_2043,gene_2569,100.0,345,0,0,1,345,1,345,0.0,712.0,582,0.5927835051546392,<=>
11934,gene_2044,gene_2567,99.76299999999999,422,1,0,2,423,1,422,0.0,872.0,423,0.9976359338061466,<=>
11938,gene_2045,gene_2566,99.007,403,4,0,1,403,1,403,0.0,819.0,403,1.0,<=>
11944,gene_2046,gene_2565,100.0,156,0,0,1,156,1,156,4.6299999999999985e-108,301.0,156,1.0,<=>
11945,gene_2047,gene_2564,100.0,32,0,0,1,32,1,32,1.79e-17,63.2,32,1.0,<=>
11946,gene_2048,gene_2563,99.744,391,1,0,1,391,1,391,0.0,817.0,391,1.0,<=>
11949,gene_2049,gene_2562,100.0,194,0,0,1,194,1,194,6.009999999999998e-141,387.0,194,1.0,<=>
11950,gene_2050,gene_2561,99.057,106,1,0,1,106,25,130,1.0699999999999997e-74,214.0,106,1.0,<=>
11951,gene_2051,gene_2560,99.73299999999999,375,1,0,1,375,1,375,0.0,759.0,375,1.0,<=>
11953,gene_2052,gene_2153,99.757,412,1,0,1,412,1,412,0.0,838.0,412,1.0,->
11964,gene_2053,gene_2558,100.0,401,0,0,241,641,1,401,0.0,799.0,641,0.625585023400936,<=>
11973,gene_2054,gene_2557,100.0,248,0,0,1,248,1,248,0.0,502.0,248,1.0,<=>
11974,gene_2055,gene_2556,98.177,384,7,0,1,384,1,384,0.0,785.0,384,1.0,<=>
11976,gene_2056,gene_2555,97.333,75,2,0,1,75,1,75,2.31e-50,150.0,76,0.9868421052631579,<=>
11977,gene_2057,gene_2553,99.336,452,3,0,1,452,1,452,0.0,899.0,452,1.0,<=>
11988,gene_2058,gene_2552,99.419,172,1,0,1,172,1,172,9.739999999999999e-129,355.0,172,1.0,<=>
11989,gene_2059,gene_2551,96.97,33,1,0,1,33,1,33,1.9800000000000002e-18,65.9,33,1.0,<=>
11993,gene_2060,gene_2550,99.647,283,1,0,1,283,1,283,0.0,583.0,391,0.7237851662404092,<=>
11995,gene_2061,gene_2548,100.0,568,0,0,1,568,1,568,0.0,1144.0,568,1.0,<=>
12016,gene_2062,gene_2547,98.87299999999999,355,4,0,1,355,1,355,0.0,728.0,355,1.0,<=>
12023,gene_2063,gene_2546,98.876,178,2,0,1,178,1,178,5.309999999999999e-129,356.0,178,1.0,<=>
12024,gene_2064,gene_2545,100.0,150,0,0,1,150,1,150,4.069999999999999e-110,306.0,150,1.0,<=>
12027,gene_2065,gene_2544,99.219,256,2,0,1,256,1,256,5.659999999999998e-180,491.0,256,1.0,<=>
12034,gene_2066,gene_2543,100.0,323,0,0,1,323,1,323,0.0,664.0,323,1.0,<=>
12041,gene_2067,gene_2542,99.23700000000001,262,2,0,1,262,1,262,0.0,533.0,262,1.0,<=>
12134,gene_2068,gene_2541,98.619,507,7,0,1,507,1,507,0.0,1026.0,507,1.0,<=>
12139,gene_2069,gene_2540,99.363,314,2,0,1,314,1,314,0.0,619.0,314,1.0,<=>
12146,gene_2070,gene_2539,98.905,274,3,0,1,274,1,274,0.0,533.0,274,1.0,<=>
12154,gene_2071,gene_2538,98.889,270,3,0,1,270,1,270,0.0,552.0,270,1.0,<=>
12245,gene_2072,gene_2537,99.02,204,2,0,53,256,1,204,6.509999999999998e-152,418.0,256,0.796875,<=>
12338,gene_2073,gene_2536,97.70100000000001,435,10,0,1,435,1,435,0.0,848.0,435,1.0,<=>
12341,gene_2074,gene_2535,96.751,277,9,0,1,277,1,277,0.0,553.0,277,1.0,<=>
12342,gene_2075,gene_2534,96.939,98,3,0,1,98,1,98,2.3199999999999997e-67,194.0,98,1.0,<=>
12344,gene_2076,gene_2533,98.324,179,3,0,1,179,1,179,3.1699999999999995e-134,369.0,179,1.0,<=>
12346,gene_2077,gene_2532,98.182,55,1,0,1,55,1,55,2.51e-38,119.0,60,0.9166666666666666,<=>
12349,gene_2079,gene_2531,97.959,98,2,0,262,359,1,98,3.6699999999999995e-63,193.0,359,0.27298050139275765,<=>
12351,gene_2080,gene_876,99.691,324,1,0,1,324,1,324,0.0,649.0,466,0.6952789699570815,<=>
12353,gene_2082,gene_754,96.0,50,2,0,1,50,1,50,6.039999999999999e-29,95.5,94,0.5319148936170213,->
12356,gene_2083,gene_615,35.955,89,57,0,1,89,1,89,1.43e-14,60.5,95,0.9368421052631579,->
12358,gene_2084,gene_261,51.22,82,40,0,23,104,1,82,5.83e-26,92.4,110,0.7454545454545455,->
12361,gene_2085,gene_872,97.647,85,2,0,187,271,56,140,6.94e-54,169.0,282,0.30141843971631205,<=>
12362,gene_2086,gene_871,100.0,47,0,0,1,47,1,47,1.9999999999999997e-31,103.0,151,0.31125827814569534,<=>
12363,gene_2089,gene_870,99.667,300,1,0,1,300,1,300,0.0,602.0,300,1.0,<=>
12456,gene_2090,gene_869,100.0,266,0,0,1,266,1,266,0.0,524.0,266,1.0,<=>
12458,gene_2091,gene_868,98.23,226,4,0,1,226,1,226,9.229999999999997e-160,437.0,226,1.0,<=>
12465,gene_2092,gene_2869,47.107,121,62,2,11,129,9,129,5.69e-32,107.0,135,0.8962962962962963,->
12467,gene_2093,gene_2621,62.963,27,9,1,3,28,325,351,1.21e-05,36.6,52,0.5192307692307693,->
12470,gene_2094,gene_2488,26.829,123,77,5,3,119,5,120,0.0006730000000000001,34.7,156,0.7884615384615384,->
12471,gene_2098,gene_238,59.783,184,72,2,1,183,1,183,9.389999999999999e-82,237.0,191,0.9633507853403142,->
12475,gene_2099,gene_1875,33.333,120,68,5,244,352,383,501,6.0299999999999995e-05,41.6,377,0.3183023872679045,->
12478,gene_2100,gene_3548,85.56299999999999,471,68,0,1,471,4,474,0.0,839.0,471,1.0,->
12484,gene_2101,gene_3549,67.045,440,143,2,1,439,1,439,0.0,642.0,440,1.0,->
12489,gene_2102,gene_1591,26.0,100,72,2,10,108,4,102,6.29e-05,36.2,115,0.8695652173913043,->
12490,gene_2103,gene_417,46.032,63,33,1,15,77,6,67,9.32e-15,60.8,101,0.6237623762376238,->
12496,gene_2104,gene_3365,38.421,190,117,0,6,195,8,197,3.779999999999999e-33,118.0,271,0.7011070110701108,->
12510,gene_2106,gene_1315,25.217,115,75,3,34,148,109,212,0.000279,37.0,177,0.6497175141242938,->
12511,gene_2107,gene_867,97.22200000000001,36,1,0,1,36,1,36,1.7199999999999998e-21,74.3,44,0.8181818181818182,<=>
12512,gene_2108,gene_866,100.0,166,0,0,1,166,1,166,9.389999999999997e-122,337.0,166,1.0,<=>
12520,gene_2109,gene_865,99.46799999999999,188,1,0,1,188,1,188,1.4699999999999994e-137,378.0,188,1.0,<=>
12521,gene_2110,gene_864,100.0,241,0,0,1,241,1,241,0.0,493.0,241,1.0,<=>
12526,gene_2111,gene_863,99.53299999999999,643,3,0,1,643,1,643,0.0,1323.0,643,1.0,<=>
12536,gene_2112,gene_862,100.0,327,0,0,2,328,3,329,0.0,672.0,328,0.9969512195121951,<=>
12542,gene_2113,gene_861,99.412,340,2,0,1,340,1,340,0.0,691.0,340,1.0,<=>
12549,gene_2114,gene_860,99.78200000000001,458,1,0,1,458,1,458,0.0,926.0,458,1.0,<=>
12557,gene_2115,gene_859,100.0,278,0,0,1,278,1,278,0.0,567.0,278,1.0,<=>
12559,gene_2116,gene_858,100.0,107,0,0,1,107,1,107,1.3199999999999998e-73,210.0,107,1.0,<=>
12560,gene_2117,gene_857,100.0,611,0,0,1,611,1,611,0.0,1225.0,622,0.9823151125401929,<=>
12561,gene_2118,gene_856,99.52600000000001,211,1,0,1,211,1,211,3.479999999999999e-152,417.0,211,1.0,<=>
12562,gene_2119,gene_855,100.0,197,0,0,1,197,1,197,5.029999999999998e-148,405.0,197,1.0,<=>
12563,gene_2120,gene_854,100.0,160,0,0,1,160,1,160,3.37e-111,310.0,160,1.0,<=>
12564,gene_2121,gene_853,100.0,150,0,0,1,150,1,150,7.669999999999999e-101,283.0,150,1.0,<=>
12565,gene_2122,gene_852,98.052,154,3,0,1,154,1,154,1.4999999999999996e-110,310.0,209,0.7368421052631579,<=>
12570,gene_2123,gene_851,100.0,124,0,0,1,124,1,124,2.9899999999999992e-89,251.0,124,1.0,<=>
12571,gene_2124,gene_849,100.0,446,0,0,1,446,1,446,0.0,941.0,446,1.0,<=>
12573,gene_2125,gene_848,100.0,738,0,0,1,738,1,738,0.0,1526.0,738,1.0,<=>
12575,gene_2126,gene_847,100.0,190,0,0,1,190,1,190,5.329999999999998e-141,387.0,190,1.0,<=>
12577,gene_2127,gene_846,99.723,721,2,0,1,721,1,721,0.0,1472.0,721,1.0,<=>
12580,gene_2128,gene_845,100.0,258,0,0,1,258,1,258,0.0,525.0,258,1.0,<=>
12595,gene_2129,gene_844,99.63,270,1,0,1,270,1,270,0.0,550.0,270,1.0,<=>
12605,gene_2130,gene_843,100.0,655,0,0,1,655,1,655,0.0,1338.0,655,1.0,<=>
12623,gene_2131,gene_842,99.209,253,2,0,1,253,1,253,0.0,511.0,253,1.0,<=>
12628,gene_2132,gene_841,99.66,294,1,0,1,294,1,294,0.0,592.0,294,1.0,<=>
12634,gene_2133,gene_839,98.985,197,2,0,195,391,1,197,5.179999999999999e-143,401.0,391,0.5038363171355499,<=>
12648,gene_2134,gene_1908,99.46799999999999,376,2,0,44,419,16,391,0.0,756.0,419,0.8973747016706444,<=>
12655,gene_2135,gene_1907,100.0,176,0,0,1,176,1,176,2.0499999999999993e-129,357.0,176,1.0,<=>
12656,gene_2136,gene_1906,99.652,287,1,0,1,287,1,287,0.0,585.0,287,1.0,<=>
12659,gene_2137,gene_1905,99.662,296,1,0,1,296,1,296,0.0,591.0,296,1.0,<=>
12660,gene_2138,gene_1904,99.779,452,1,0,1,452,1,452,0.0,887.0,452,1.0,<=>
12666,gene_2139,gene_1903,99.72,357,1,0,1,357,1,357,0.0,740.0,357,1.0,<=>
12667,gene_2140,gene_1902,100.0,107,0,0,1,107,1,107,1.53e-75,215.0,107,1.0,<=>
12668,gene_2141,gene_1901,100.0,115,0,0,1,115,1,115,1.7399999999999993e-83,236.0,115,1.0,<=>
12669,gene_2142,gene_1899,99.671,304,1,0,1,304,1,304,0.0,621.0,304,1.0,<=>
12693,gene_2143,gene_1898,99.52799999999999,424,2,0,1,424,1,424,0.0,862.0,424,1.0,<=>
12712,gene_2144,gene_1897,100.0,217,0,0,1,217,1,217,9.499999999999997e-155,424.0,217,1.0,<=>
12722,gene_2145,gene_1896,99.083,218,2,0,1,218,1,218,2.189999999999999e-153,421.0,218,1.0,<=>
12729,gene_2146,gene_1895,99.649,285,1,0,1,285,1,285,0.0,570.0,285,1.0,<=>
12733,gene_2147,gene_1894,100.0,243,0,0,1,243,1,243,0.0,498.0,243,1.0,<=>
12828,gene_2148,gene_1893,100.0,316,0,0,1,316,1,316,0.0,645.0,316,1.0,<=>
12840,gene_2149,gene_1836,44.548,321,160,6,258,577,310,613,8.989999999999998e-82,265.0,578,0.5553633217993079,->
12844,gene_2150,gene_1892,98.75,400,5,0,1,400,1,400,0.0,814.0,400,1.0,<=>
12855,gene_2151,gene_1891,98.956,479,5,0,1,479,1,479,0.0,942.0,479,1.0,<=>
12856,gene_2152,gene_2458,83.77799999999999,487,79,0,1,487,1,487,0.0,865.0,487,1.0,<=>
12872,gene_2153,gene_2529,99.613,517,2,0,1,517,1,517,0.0,1071.0,517,1.0,->
12878,gene_2155,gene_2767,28.947,190,110,7,255,431,93,270,9e-12,62.8,717,0.2649930264993027,->
12883,gene_2156,gene_2795,34.066,91,51,3,60,144,3,90,4.83e-09,47.4,146,0.6232876712328768,->
12929,gene_2159,gene_1360,38.255,149,79,4,6,145,2,146,6.2499999999999996e-24,90.9,253,0.5889328063241107,->
12981,gene_2160,gene_2396,23.485,132,79,4,97,224,94,207,0.000321,37.7,270,0.4888888888888889,->
12982,gene_2161,gene_2398,28.889,180,119,7,28,203,57,231,5.33e-08,49.7,353,0.509915014164306,->
12983,gene_2164,gene_2528,99.454,549,3,0,1,549,1,549,0.0,1115.0,549,1.0,<=>
12985,gene_2165,gene_2527,100.0,339,0,0,1,339,1,339,0.0,692.0,339,1.0,<=>
12996,gene_2166,gene_2526,99.419,516,3,0,1,516,1,516,0.0,1053.0,516,1.0,<=>
13002,gene_2167,gene_2525,99.77799999999999,450,1,0,1,450,1,450,0.0,872.0,450,1.0,<=>
13005,gene_2168,gene_2524,91.765,85,7,0,1,85,1,85,1.3199999999999998e-47,152.0,87,0.9770114942528736,->
13006,gene_2169,gene_2524,97.368,342,9,0,1,342,72,413,0.0,681.0,342,1.0,<=>
13008,gene_2170,gene_2523,92.667,300,22,0,1,300,1,300,0.0,555.0,300,1.0,<=>
13012,gene_2171,gene_2522,98.324,358,6,0,1,358,1,358,0.0,698.0,358,1.0,<=>
13017,gene_2172,gene_2521,100.0,250,0,0,1,250,1,250,0.0,514.0,250,1.0,<=>
13105,gene_2173,gene_2520,100.0,234,0,0,1,234,1,234,5.359999999999999e-173,472.0,234,1.0,<=>
13198,gene_2174,gene_2519,100.0,101,0,0,1,101,1,101,2.3499999999999996e-70,201.0,101,1.0,<=>
13199,gene_2175,gene_2518,100.0,109,0,0,1,109,1,109,1.7299999999999997e-79,225.0,109,1.0,<=>
13200,gene_2176,gene_2517,99.65,571,2,0,1,571,1,571,0.0,1173.0,571,1.0,<=>
13202,gene_2177,gene_2516,99.333,150,1,0,1,150,1,150,1.3699999999999994e-107,300.0,150,1.0,<=>
13203,gene_2178,gene_2515,100.0,225,0,0,1,225,1,225,2.5399999999999992e-172,469.0,225,1.0,<=>
13204,gene_2179,gene_2514,100.0,205,0,0,1,205,1,205,1.4799999999999997e-150,412.0,205,1.0,<=>
13209,gene_2180,gene_2513,87.868,272,33,0,1,272,1,272,1.4099999999999993e-180,494.0,272,1.0,<=>
13210,gene_2182,gene_2502,88.679,159,18,0,1,159,1,159,8.509999999999998e-103,290.0,160,0.99375,<=>
13212,gene_2183,gene_2500,100.0,217,0,0,1,217,1,217,1.3299999999999994e-162,444.0,219,0.9908675799086758,<=>
13214,gene_2184,gene_2499,99.634,273,1,0,1,273,1,273,0.0,570.0,273,1.0,<=>
13222,gene_2185,gene_2498,99.564,459,2,0,1,459,1,459,0.0,921.0,459,1.0,<=>
13225,gene_2186,gene_2497,98.14,484,9,0,1,484,1,484,0.0,986.0,484,1.0,<=>
13244,gene_2187,gene_2496,99.691,324,1,0,1,324,1,324,0.0,662.0,324,1.0,<=>
13247,gene_2188,gene_2495,100.0,465,0,0,1,465,1,465,0.0,961.0,465,1.0,<=>
13256,gene_2189,gene_2494,100.0,449,0,0,1,449,1,449,0.0,917.0,449,1.0,<=>
13265,gene_2190,gene_2493,100.0,495,0,0,1,495,1,495,0.0,1004.0,495,1.0,<=>
13284,gene_2191,gene_2492,99.77799999999999,450,1,0,1,450,1,450,0.0,931.0,450,1.0,<=>
13293,gene_2192,gene_2491,99.37,476,3,0,1,476,1,476,0.0,932.0,476,1.0,<=>
13297,gene_2193,gene_2490,100.0,255,0,0,1,255,1,255,0.0,514.0,255,1.0,<=>
13307,gene_2194,gene_2489,99.74,385,1,0,1,385,1,385,0.0,784.0,385,1.0,<=>
13309,gene_2195,gene_2488,98.65799999999999,149,2,0,1,149,1,149,1.98e-105,294.0,149,1.0,<=>
13311,gene_2196,gene_2487,100.0,283,0,0,1,283,1,283,0.0,585.0,283,1.0,<=>
13312,gene_2197,gene_2486,100.0,309,0,0,1,309,1,309,0.0,610.0,309,1.0,<=>
13319,gene_2198,gene_2485,100.0,314,0,0,1,314,1,314,0.0,625.0,314,1.0,<=>
13327,gene_2199,gene_2484,100.0,336,0,0,1,336,1,336,0.0,694.0,336,1.0,<=>
13420,gene_2200,gene_2483,99.68799999999999,320,1,0,1,320,1,320,0.0,659.0,320,1.0,<=>
13513,gene_2201,gene_2482,99.815,540,1,0,1,540,1,540,0.0,1109.0,540,1.0,<=>
13518,gene_2202,gene_2529,99.613,517,2,0,1,517,1,517,0.0,1071.0,517,1.0,->
13522,gene_2203,gene_2481,99.219,128,1,0,1,128,1,128,1.2299999999999996e-90,255.0,128,1.0,<=>
13523,gene_2204,gene_2480,100.0,201,0,0,1,201,1,201,2.399999999999999e-151,414.0,201,1.0,<=>
13524,gene_2205,gene_2479,97.87200000000001,188,4,0,1,188,1,188,3.7399999999999993e-138,380.0,188,1.0,<=>
13527,gene_2206,gene_2478,99.133,346,3,0,1,346,1,346,0.0,701.0,347,0.9971181556195965,<=>
13533,gene_2207,gene_1209,38.596,57,35,0,1,57,236,292,1.61e-09,48.1,64,0.890625,->
13543,gene_2208,gene_1199,31.349,252,170,3,47,296,53,303,8.019999999999999e-38,134.0,334,0.7544910179640718,->
13548,gene_2209,gene_1198,29.53,298,195,6,309,596,188,480,1.8100000000000002e-37,142.0,600,0.49666666666666665,->
13556,gene_2210,gene_1304,40.708,113,66,1,296,408,149,260,5.81e-23,94.4,410,0.275609756097561,->
13593,gene_2211,gene_2476,36.29,372,201,10,1,358,5,354,1.2699999999999999e-65,209.0,359,1.0362116991643453,<=>
13595,gene_2212,gene_2475,56.04,505,218,3,1,505,1,501,0.0,556.0,514,0.9824902723735408,<=>
13764,gene_2213,gene_2474,45.113,399,209,2,6,404,2,390,8.809999999999997e-103,307.0,407,0.9803439803439803,<=>
13792,gene_2214,gene_2214,35.714,98,44,3,14,108,18,99,7.05e-08,49.3,365,0.2684931506849315,->
13798,gene_2215,gene_2137,24.176,182,112,6,20,193,24,187,1.57e-07,47.0,229,0.7947598253275109,<=>
13800,gene_2216,gene_1967,25.134,561,332,22,5,534,3,506,1.09e-25,107.0,564,0.9946808510638298,->
13804,gene_2218,gene_781,31.25,128,77,4,255,373,33,158,9.859999999999999e-12,59.7,379,0.33773087071240104,->
13806,gene_2219,gene_60,26.121,379,229,19,3,359,2,351,1.59e-11,62.4,434,0.8732718894009217,->
13811,gene_2220,gene_61,31.359,287,185,7,37,318,12,291,9.52e-38,133.0,319,0.8996865203761756,->
13825,gene_2221,gene_62,36.957,276,169,2,9,281,2,275,3.6999999999999997e-54,174.0,283,0.9752650176678446,->
13834,gene_2223,gene_2477,78.125,64,14,0,1,64,277,340,8e-33,112.0,65,0.9846153846153847,->
13835,gene_2224,gene_1618,30.98,255,171,3,1,255,1,250,5.04e-38,131.0,268,0.9514925373134329,->
13837,gene_2225,gene_257,33.036,112,71,3,89,197,66,176,7.83e-09,53.5,403,0.27791563275434245,->
13838,gene_2226,gene_1793,96.552,29,1,0,1,29,1,29,4.19e-15,58.9,30,0.9666666666666667,->
13842,gene_2227,gene_1198,34.219,301,179,9,293,580,187,481,4.33e-40,149.0,592,0.5084459459459459,->
13849,gene_2228,gene_1197,38.0,100,62,0,155,254,412,511,1.55e-19,84.3,262,0.3816793893129771,->
13882,gene_2229,gene_2134,26.906,223,117,11,1,189,2,212,1.27e-05,43.9,440,0.5068181818181818,->
13894,gene_2230,gene_1702,34.667,75,48,1,176,250,110,183,0.001,36.2,294,0.25510204081632654,->
13896,gene_2231,gene_62,28.996,269,182,3,23,287,7,270,6.2e-34,121.0,294,0.9149659863945578,->
13903,gene_2235,gene_2477,98.281,349,6,0,1,349,2,350,0.0,710.0,349,1.0,<=>
13904,gene_2236,gene_2473,100.0,442,0,0,1,442,1,442,0.0,915.0,442,1.0,<=>
13905,gene_2237,gene_2472,99.0,500,5,0,1,500,1,500,0.0,1023.0,500,1.0,<=>
13911,gene_2238,gene_293,95.876,97,4,0,3,99,9,105,2.9899999999999994e-62,181.0,99,0.9797979797979798,<=>
13916,gene_2239,gene_292,98.16,163,3,0,1,163,1,163,4.04e-118,333.0,294,0.5544217687074829,<=>
13921,gene_2240,gene_2454,93.103,58,4,0,1,58,173,230,3.5299999999999994e-31,108.0,66,0.8787878787878788,->
13922,gene_2241,gene_2454,91.89200000000001,37,3,0,1,37,233,269,3.75e-18,72.0,54,0.6851851851851852,->
13923,gene_2242,gene_2453,99.708,343,1,0,1,343,1,343,0.0,667.0,343,1.0,<=>
13925,gene_2243,gene_2452,100.0,570,0,0,1,570,1,570,0.0,1169.0,570,1.0,<=>
13940,gene_2244,gene_2451,99.791,478,1,0,1,478,1,478,0.0,972.0,478,1.0,<=>
13959,gene_2245,gene_2450,100.0,283,0,0,1,283,1,283,0.0,597.0,283,1.0,<=>
13962,gene_2246,gene_2449,100.0,394,0,0,1,394,1,394,0.0,794.0,394,1.0,<=>
13974,gene_2247,gene_2448,100.0,46,0,0,1,46,1,46,1.7899999999999997e-27,89.4,46,1.0,<=>
13975,gene_2248,gene_2447,100.0,64,0,0,1,64,1,64,6.139999999999999e-44,132.0,64,1.0,<=>
13976,gene_2249,gene_2446,99.0,100,1,0,1,100,1,100,1.5199999999999996e-69,199.0,100,1.0,<=>
13979,gene_2250,gene_2445,100.0,104,0,0,1,104,1,104,2.3799999999999996e-70,202.0,104,1.0,<=>
13980,gene_2251,gene_2444,99.09899999999999,111,1,0,1,111,1,111,4.41e-76,217.0,111,1.0,<=>
13981,gene_2252,gene_2443,100.0,437,0,0,1,437,1,437,0.0,861.0,437,1.0,<=>
13982,gene_2253,gene_2442,100.0,471,0,0,1,471,1,471,0.0,977.0,471,1.0,<=>
13984,gene_2254,gene_2441,100.0,238,0,0,1,238,1,238,1.1299999999999998e-179,489.0,238,1.0,<=>
13998,gene_2255,gene_2529,99.613,517,2,0,1,517,1,517,0.0,1071.0,517,1.0,->
14002,gene_2256,gene_2440,100.0,374,0,0,1,374,1,374,0.0,770.0,374,1.0,<=>
14004,gene_2257,gene_2439,100.0,192,0,0,1,192,1,192,1.1099999999999996e-145,399.0,192,1.0,<=>
14005,gene_2258,gene_2438,99.291,282,2,0,1,282,1,282,0.0,573.0,282,1.0,<=>
14008,gene_2259,gene_2437,99.23700000000001,131,1,0,1,131,1,131,3.339999999999999e-96,269.0,131,1.0,<=>
14009,gene_2260,gene_2436,100.0,324,0,0,1,324,1,324,0.0,673.0,324,1.0,<=>
14010,gene_2261,gene_2435,100.0,320,0,0,1,320,1,320,0.0,624.0,320,1.0,<=>
14012,gene_2262,gene_2434,98.649,74,1,0,1,74,1,74,6.669999999999999e-50,148.0,74,1.0,<=>
14014,gene_2263,gene_2433,100.0,649,0,0,1,649,1,649,0.0,1310.0,649,1.0,<=>
14017,gene_2264,gene_2432,96.296,54,2,0,1,54,1,54,1.0599999999999999e-34,108.0,54,1.0,<=>
14018,gene_2265,gene_2431,100.0,192,0,0,1,192,1,192,1.0199999999999997e-137,379.0,192,1.0,<=>
14019,gene_2266,gene_2430,100.0,31,0,0,1,31,1,31,2.2199999999999998e-15,58.2,31,1.0,<=>
14020,gene_2267,gene_2429,99.512,615,3,0,1,615,1,615,0.0,1258.0,615,1.0,<=>
14031,gene_2268,gene_2427,100.0,251,0,0,1,251,1,251,0.0,509.0,251,1.0,<=>
14036,gene_2269,gene_2426,99.34200000000001,304,2,0,1,304,1,304,0.0,612.0,304,1.0,<=>
14038,gene_2270,gene_2425,99.51899999999999,624,3,0,1,624,1,624,0.0,1241.0,624,1.0,<=>
14043,gene_2271,gene_2424,98.962,289,3,0,1,289,1,289,0.0,571.0,289,1.0,<=>
14045,gene_2272,gene_2423,100.0,282,0,0,1,282,1,282,0.0,586.0,282,1.0,<=>
14047,gene_2273,gene_2422,100.0,308,0,0,1,308,1,308,0.0,642.0,308,1.0,<=>
14049,gene_2274,gene_2421,100.0,134,0,0,1,134,1,134,1.2499999999999997e-101,283.0,134,1.0,<=>
14050,gene_2275,gene_2420,100.0,250,0,0,1,250,1,250,0.0,517.0,250,1.0,<=>
14053,gene_2276,gene_2419,100.0,432,0,0,1,432,1,432,0.0,875.0,432,1.0,<=>
14077,gene_2277,gene_2418,100.0,82,0,0,1,82,1,82,6.32e-58,169.0,82,1.0,<=>
14078,gene_2278,gene_2417,100.0,269,0,0,1,269,1,269,0.0,542.0,269,1.0,<=>
14081,gene_2279,gene_2416,100.0,179,0,0,1,179,1,179,3.019999999999999e-131,362.0,179,1.0,<=>
14082,gene_2280,gene_2415,100.0,235,0,0,1,235,1,235,2.8699999999999997e-172,470.0,235,1.0,<=>
14083,gene_2281,gene_2414,100.0,183,0,0,1,183,1,183,2.4699999999999992e-138,380.0,183,1.0,<=>
14084,gene_2282,gene_2413,100.0,491,0,0,1,491,1,491,0.0,1028.0,491,1.0,<=>
14086,gene_2283,gene_2412,99.51100000000001,1228,6,0,1,1228,1,1228,0.0,2544.0,1228,1.0,<=>
14091,gene_2284,gene_2411,100.0,169,0,0,1,169,1,169,2.3799999999999995e-121,336.0,169,1.0,<=>
14092,gene_2285,gene_2410,99.571,1397,6,0,1,1397,1,1397,0.0,2817.0,1397,1.0,<=>
14096,gene_2286,gene_2409,96.774,93,3,0,1,93,1,93,1.2399999999999997e-64,186.0,93,1.0,<=>
14097,gene_2287,gene_2408,100.0,252,0,0,1,252,1,252,0.0,516.0,252,1.0,<=>
14099,gene_2288,gene_2407,99.45700000000001,184,1,0,1,184,1,184,4.179999999999998e-138,379.0,184,1.0,<=>
14100,gene_2289,gene_2406,100.0,492,0,0,1,492,1,492,0.0,1015.0,492,1.0,<=>
14101,gene_2290,gene_2405,99.677,620,2,0,1,620,1,620,0.0,1269.0,620,1.0,<=>
14104,gene_2291,gene_2404,99.663,297,1,0,1,297,1,297,0.0,611.0,297,1.0,<=>
14109,gene_2292,gene_2403,100.0,719,0,0,1,719,1,719,0.0,1476.0,719,1.0,<=>
14111,gene_2293,gene_2402,100.0,147,0,0,1,147,1,147,2.1599999999999996e-110,306.0,147,1.0,<=>
14114,gene_2294,gene_2401,99.677,310,1,0,1,310,1,310,0.0,635.0,310,1.0,<=>
14117,gene_2295,gene_2400,100.0,161,0,0,1,161,1,161,2.95e-116,322.0,161,1.0,<=>
14118,gene_2296,gene_2399,100.0,123,0,0,1,123,1,123,1.8099999999999997e-89,251.0,123,1.0,<=>
14119,gene_2297,gene_2398,100.0,247,0,0,1,247,1,247,5.589999999999998e-178,485.0,247,1.0,<=>
14120,gene_2298,gene_2397,100.0,95,0,0,1,95,1,95,5.859999999999998e-66,190.0,95,1.0,<=>
14121,gene_2299,gene_2396,100.0,243,0,0,1,243,1,243,1.4099999999999995e-179,489.0,243,1.0,<=>
14122,gene_2300,gene_2395,100.0,275,0,0,1,275,1,275,0.0,570.0,275,1.0,<=>
14217,gene_2301,gene_2394,99.80799999999999,521,1,0,1,521,1,521,0.0,1065.0,521,1.0,<=>
14222,gene_2302,gene_2393,100.0,277,0,0,1,277,1,277,0.0,573.0,279,0.992831541218638,<=>
14225,gene_2303,gene_2392,100.0,256,0,0,1,256,1,256,0.0,517.0,256,1.0,<=>
14226,gene_2304,gene_2391,100.0,216,0,0,1,216,1,216,5.419999999999998e-156,427.0,216,1.0,<=>
14227,gene_2305,gene_2390,100.0,366,0,0,1,366,1,366,0.0,744.0,366,1.0,<=>
14228,gene_2306,gene_2389,100.0,402,0,0,1,402,1,402,0.0,822.0,402,1.0,<=>
14229,gene_2307,gene_2388,100.0,234,0,0,1,234,1,234,1.7599999999999996e-175,478.0,234,1.0,<=>
14234,gene_2308,gene_2387,99.611,257,1,0,1,257,1,257,0.0,516.0,257,1.0,<=>
14239,gene_2309,gene_2386,100.0,358,0,0,1,358,1,358,0.0,726.0,358,1.0,<=>
14240,gene_2310,gene_2385,99.78,455,1,0,1,455,1,455,0.0,931.0,455,1.0,<=>
